timestamp,iopv,time,date,iopv_lag
2020-04-17 14:19:00.000,3.8930000000000002,14:19:00,2020-04-17,3.8939999999999997
2020-04-17 14:19:15.000,3.892,14:19:15,2020-04-17,3.8930000000000002
2020-04-17 14:19:45.000,3.8930000000000002,14:19:45,2020-04-17,3.892
2020-04-17 14:20:15.000,3.8939999999999997,14:20:15,2020-04-17,3.8930000000000002
2020-04-17 14:20:30.000,3.895,14:20:30,2020-04-17,3.8939999999999997
2020-04-17 14:21:18.000,3.8960000000000004,14:21:18,2020-04-17,3.895
2020-04-17 14:22:18.000,3.897,14:22:18,2020-04-17,3.8960000000000004
2020-04-17 14:23:03.000,3.898,14:23:03,2020-04-17,3.897
2020-04-17 14:23:18.000,3.897,14:23:18,2020-04-17,3.898
2020-04-17 14:23:48.000,3.895,14:23:48,2020-04-17,3.897
2020-04-17 14:24:03.000,3.8960000000000004,14:24:03,2020-04-17,3.895
