timeStamp,iopv,time,date,iopv_lag
13:57.0,3.849,11:13:57 AM,4/21/2020,3.85
15:12.0,3.848,11:15:12 AM,4/21/2020,3.849
15:27.0,3.847,11:15:27 AM,4/21/2020,3.848
17:45.0,3.848,11:17:45 AM,4/21/2020,3.847
19:15.0,3.849,11:19:15 AM,4/21/2020,3.848
20:30.0,3.848,11:20:30 AM,4/21/2020,3.849
21:45.0,3.847,11:21:45 AM,4/21/2020,3.848
22:30.0,3.846,11:22:30 AM,4/21/2020,3.847
23:00.0,3.845,11:23:00 AM,4/21/2020,3.846
24:03.0,3.844,11:24:03 AM,4/21/2020,3.845
24:33.0,3.843,11:24:33 AM,4/21/2020,3.844
24:48.0,3.844,11:24:48 AM,4/21/2020,3.843
25:03.0,3.842,11:25:03 AM,4/21/2020,3.844
25:18.0,3.843,11:25:18 AM,4/21/2020,3.842
25:33.0,3.842,11:25:33 AM,4/21/2020,3.843
26:18.0,3.841,11:26:18 AM,4/21/2020,3.842
26:33.0,3.84,11:26:33 AM,4/21/2020,3.841
27:33.0,3.839,11:27:33 AM,4/21/2020,3.84
27:48.0,3.84,11:27:48 AM,4/21/2020,3.839
28:03.0,3.839,11:28:03 AM,4/21/2020,3.84
28:18.0,3.84,11:28:18 AM,4/21/2020,3.839
28:33.0,3.839,11:28:33 AM,4/21/2020,3.84
29:21.0,3.84,11:29:21 AM,4/21/2020,3.839
00:06.0,3.841,1:00:06 PM,4/21/2020,3.84
00:24.0,3.839,1:00:24 PM,4/21/2020,3.841
00:39.0,3.838,1:00:39 PM,4/21/2020,3.839
00:54.0,3.839,1:00:54 PM,4/21/2020,3.838
01:24.0,3.838,1:01:24 PM,4/21/2020,3.839
01:39.0,3.839,1:01:39 PM,4/21/2020,3.838
01:54.0,3.838,1:01:54 PM,4/21/2020,3.839
02:39.0,3.837,1:02:39 PM,4/21/2020,3.838
02:54.0,3.838,1:02:54 PM,4/21/2020,3.837
03:09.0,3.837,1:03:09 PM,4/21/2020,3.838
03:24.0,3.836,1:03:24 PM,4/21/2020,3.837
03:39.0,3.835,1:03:39 PM,4/21/2020,3.836
04:09.0,3.834,1:04:09 PM,4/21/2020,3.835
04:39.0,3.833,1:04:39 PM,4/21/2020,3.834
04:54.0,3.832,1:04:54 PM,4/21/2020,3.833
06:09.0,3.833,1:06:09 PM,4/21/2020,3.832
06:24.0,3.832,1:06:24 PM,4/21/2020,3.833
06:54.0,3.831,1:06:54 PM,4/21/2020,3.832
07:27.0,3.832,1:07:27 PM,4/21/2020,3.831
08:27.0,3.833,1:08:27 PM,4/21/2020,3.832
08:42.0,3.832,1:08:42 PM,4/21/2020,3.833
08:57.0,3.833,1:08:57 PM,4/21/2020,3.832
09:42.0,3.834,1:09:42 PM,4/21/2020,3.833
10:27.0,3.835,1:10:27 PM,4/21/2020,3.834
11:42.0,3.836,1:11:42 PM,4/21/2020,3.835
11:57.0,3.837,1:11:57 PM,4/21/2020,3.836
12:12.0,3.836,1:12:12 PM,4/21/2020,3.837
12:42.0,3.835,1:12:42 PM,4/21/2020,3.836
13:12.0,3.834,1:13:12 PM,4/21/2020,3.835
15:00.0,3.833,1:15:00 PM,4/21/2020,3.834
15:30.0,3.832,1:15:30 PM,4/21/2020,3.833
16:45.0,3.834,1:16:45 PM,4/21/2020,3.832
17:00.0,3.833,1:17:00 PM,4/21/2020,3.834
17:30.0,3.834,1:17:30 PM,4/21/2020,3.833
18:00.0,3.835,1:18:00 PM,4/21/2020,3.834
18:30.0,3.836,1:18:30 PM,4/21/2020,3.835
19:00.0,3.837,1:19:00 PM,4/21/2020,3.836
19:45.0,3.838,1:19:45 PM,4/21/2020,3.837
20:18.0,3.839,1:20:18 PM,4/21/2020,3.838
20:33.0,3.84,1:20:33 PM,4/21/2020,3.839
20:48.0,3.841,1:20:48 PM,4/21/2020,3.84
21:48.0,3.84,1:21:48 PM,4/21/2020,3.841
22:18.0,3.839,1:22:18 PM,4/21/2020,3.84
22:33.0,3.84,1:22:33 PM,4/21/2020,3.839
22:48.0,3.839,1:22:48 PM,4/21/2020,3.84
25:03.0,3.84,1:25:03 PM,4/21/2020,3.839
25:48.0,3.842,1:25:48 PM,4/21/2020,3.84
26:36.0,3.839,1:26:36 PM,4/21/2020,3.842
29:06.0,3.838,1:29:06 PM,4/21/2020,3.839
31:06.0,3.837,1:31:06 PM,4/21/2020,3.838
31:21.0,3.838,1:31:21 PM,4/21/2020,3.837
31:36.0,3.841,1:31:36 PM,4/21/2020,3.838
32:09.0,3.842,1:32:09 PM,4/21/2020,3.841
32:24.0,3.843,1:32:24 PM,4/21/2020,3.842
32:39.0,3.842,1:32:39 PM,4/21/2020,3.843
32:54.0,3.841,1:32:54 PM,4/21/2020,3.842
33:09.0,3.84,1:33:09 PM,4/21/2020,3.841
33:54.0,3.841,1:33:54 PM,4/21/2020,3.84
34:09.0,3.842,1:34:09 PM,4/21/2020,3.841
35:09.0,3.843,1:35:09 PM,4/21/2020,3.842
36:39.0,3.842,1:36:39 PM,4/21/2020,3.843
37:09.0,3.841,1:37:09 PM,4/21/2020,3.842
40:57.0,3.842,1:40:57 PM,4/21/2020,3.841
41:12.0,3.84,1:41:12 PM,4/21/2020,3.842
41:42.0,3.839,1:41:42 PM,4/21/2020,3.84
42:57.0,3.84,1:42:57 PM,4/21/2020,3.839
43:12.0,3.839,1:43:12 PM,4/21/2020,3.84
44:42.0,3.841,1:44:42 PM,4/21/2020,3.839
46:30.0,3.84,1:46:30 PM,4/21/2020,3.841
47:00.0,3.839,1:47:00 PM,4/21/2020,3.84
47:30.0,3.84,1:47:30 PM,4/21/2020,3.839
47:45.0,3.839,1:47:45 PM,4/21/2020,3.84
49:15.0,3.838,1:49:15 PM,4/21/2020,3.839
49:30.0,3.839,1:49:30 PM,4/21/2020,3.838
49:45.0,3.838,1:49:45 PM,4/21/2020,3.839
51:30.0,3.839,1:51:30 PM,4/21/2020,3.838
51:45.0,3.84,1:51:45 PM,4/21/2020,3.839
52:00.0,3.841,1:52:00 PM,4/21/2020,3.84
52:18.0,3.84,1:52:18 PM,4/21/2020,3.841
53:03.0,3.841,1:53:03 PM,4/21/2020,3.84
53:18.0,3.84,1:53:18 PM,4/21/2020,3.841
53:33.0,3.839,1:53:33 PM,4/21/2020,3.84
53:48.0,3.84,1:53:48 PM,4/21/2020,3.839
54:18.0,3.839,1:54:18 PM,4/21/2020,3.84
54:48.0,3.84,1:54:48 PM,4/21/2020,3.839
57:36.0,3.841,1:57:36 PM,4/21/2020,3.84
57:51.0,3.842,1:57:51 PM,4/21/2020,3.841
58:21.0,3.841,1:58:21 PM,4/21/2020,3.842
00:36.0,3.84,2:00:36 PM,4/21/2020,3.841
00:51.0,3.841,2:00:51 PM,4/21/2020,3.84
01:21.0,3.842,2:01:21 PM,4/21/2020,3.841
01:51.0,3.844,2:01:51 PM,4/21/2020,3.842
02:06.0,3.846,2:02:06 PM,4/21/2020,3.844
02:21.0,3.848,2:02:21 PM,4/21/2020,3.846
03:39.0,3.847,2:03:39 PM,4/21/2020,3.848
04:39.0,3.848,2:04:39 PM,4/21/2020,3.847
05:24.0,3.849,2:05:24 PM,4/21/2020,3.848
05:39.0,3.85,2:05:39 PM,4/21/2020,3.849
06:39.0,3.849,2:06:39 PM,4/21/2020,3.85
06:54.0,3.848,2:06:54 PM,4/21/2020,3.849
09:57.0,3.849,2:09:57 PM,4/21/2020,3.848
10:27.0,3.85,2:10:27 PM,4/21/2020,3.849
10:42.0,3.851,2:10:42 PM,4/21/2020,3.85
11:12.0,3.852,2:11:12 PM,4/21/2020,3.851
13:27.0,3.853,2:13:27 PM,4/21/2020,3.852
13:42.0,3.852,2:13:42 PM,4/21/2020,3.853
14:00.0,3.853,2:14:00 PM,4/21/2020,3.852
14:45.0,3.852,2:14:45 PM,4/21/2020,3.853
15:00.0,3.851,2:15:00 PM,4/21/2020,3.852
15:15.0,3.849,2:15:15 PM,4/21/2020,3.851
15:30.0,3.851,2:15:30 PM,4/21/2020,3.849
15:45.0,3.85,2:15:45 PM,4/21/2020,3.851
17:00.0,3.851,2:17:00 PM,4/21/2020,3.85
17:15.0,3.852,2:17:15 PM,4/21/2020,3.851
18:00.0,3.853,2:18:00 PM,4/21/2020,3.852
18:15.0,3.852,2:18:15 PM,4/21/2020,3.853
19:45.0,3.853,2:19:45 PM,4/21/2020,3.852
20:00.0,3.854,2:20:00 PM,4/21/2020,3.853
20:33.0,3.857,2:20:33 PM,4/21/2020,3.854
21:03.0,3.858,2:21:03 PM,4/21/2020,3.857
21:33.0,3.859,2:21:33 PM,4/21/2020,3.858
22:18.0,3.858,2:22:18 PM,4/21/2020,3.859
22:48.0,3.857,2:22:48 PM,4/21/2020,3.858
25:36.0,3.856,2:25:36 PM,4/21/2020,3.857
26:06.0,3.857,2:26:06 PM,4/21/2020,3.856
28:51.0,3.856,2:28:51 PM,4/21/2020,3.857
30:21.0,3.857,2:30:21 PM,4/21/2020,3.856
30:36.0,3.858,2:30:36 PM,4/21/2020,3.857
31:06.0,3.859,2:31:06 PM,4/21/2020,3.858
31:24.0,3.86,2:31:24 PM,4/21/2020,3.859
32:24.0,3.861,2:32:24 PM,4/21/2020,3.86
33:39.0,3.86,2:33:39 PM,4/21/2020,3.861
34:24.0,3.859,2:34:24 PM,4/21/2020,3.86
34:54.0,3.86,2:34:54 PM,4/21/2020,3.859
35:24.0,3.859,2:35:24 PM,4/21/2020,3.86
35:39.0,3.86,2:35:39 PM,4/21/2020,3.859
35:54.0,3.861,2:35:54 PM,4/21/2020,3.86
36:09.0,3.86,2:36:09 PM,4/21/2020,3.861
36:24.0,3.861,2:36:24 PM,4/21/2020,3.86
36:39.0,3.862,2:36:39 PM,4/21/2020,3.861
37:27.0,3.863,2:37:27 PM,4/21/2020,3.862
37:42.0,3.862,2:37:42 PM,4/21/2020,3.863
38:12.0,3.863,2:38:12 PM,4/21/2020,3.862
39:27.0,3.862,2:39:27 PM,4/21/2020,3.863
39:42.0,3.863,2:39:42 PM,4/21/2020,3.862
40:12.0,3.862,2:40:12 PM,4/21/2020,3.863
41:27.0,3.861,2:41:27 PM,4/21/2020,3.862
41:42.0,3.86,2:41:42 PM,4/21/2020,3.861
42:27.0,3.859,2:42:27 PM,4/21/2020,3.86
43:42.0,3.86,2:43:42 PM,4/21/2020,3.859
44:15.0,3.861,2:44:15 PM,4/21/2020,3.86
44:45.0,3.86,2:44:45 PM,4/21/2020,3.861
45:00.0,3.861,2:45:00 PM,4/21/2020,3.86
45:30.0,3.862,2:45:30 PM,4/21/2020,3.861
47:30.0,3.863,2:47:30 PM,4/21/2020,3.862
47:45.0,3.862,2:47:45 PM,4/21/2020,3.863
50:48.0,3.861,2:50:48 PM,4/21/2020,3.862
15:03.0,,9:15:03 AM,4/22/2020,
15:09.0,3.861,9:15:09 AM,4/22/2020,
25:15.0,3.842,9:25:15 AM,4/22/2020,3.861
30:15.0,3.838,9:30:15 AM,4/22/2020,3.842
30:30.0,3.837,9:30:30 AM,4/22/2020,3.838
30:48.0,3.835,9:30:48 AM,4/22/2020,3.837
31:03.0,3.834,9:31:03 AM,4/22/2020,3.835
31:18.0,3.835,9:31:18 AM,4/22/2020,3.834
31:33.0,3.837,9:31:33 AM,4/22/2020,3.835
31:48.0,3.838,9:31:48 AM,4/22/2020,3.837
32:18.0,3.837,9:32:18 AM,4/22/2020,3.838
32:33.0,3.835,9:32:33 AM,4/22/2020,3.837
33:18.0,3.836,9:33:18 AM,4/22/2020,3.835
33:48.0,3.837,9:33:48 AM,4/22/2020,3.836
34:18.0,3.838,9:34:18 AM,4/22/2020,3.837
34:33.0,3.839,9:34:33 AM,4/22/2020,3.838
34:48.0,3.841,9:34:48 AM,4/22/2020,3.839
35:03.0,3.842,9:35:03 AM,4/22/2020,3.841
35:18.0,3.843,9:35:18 AM,4/22/2020,3.842
35:48.0,3.842,9:35:48 AM,4/22/2020,3.843
37:18.0,3.843,9:37:18 AM,4/22/2020,3.842
37:36.0,3.842,9:37:36 AM,4/22/2020,3.843
38:06.0,3.843,9:38:06 AM,4/22/2020,3.842
38:21.0,3.841,9:38:21 AM,4/22/2020,3.843
38:51.0,3.842,9:38:51 AM,4/22/2020,3.841
39:06.0,3.841,9:39:06 AM,4/22/2020,3.842
39:21.0,3.843,9:39:21 AM,4/22/2020,3.841
39:36.0,3.844,9:39:36 AM,4/22/2020,3.843
39:51.0,3.845,9:39:51 AM,4/22/2020,3.844
40:06.0,3.846,9:40:06 AM,4/22/2020,3.845
40:21.0,3.847,9:40:21 AM,4/22/2020,3.846
40:36.0,3.848,9:40:36 AM,4/22/2020,3.847
41:06.0,3.849,9:41:06 AM,4/22/2020,3.848
41:36.0,3.848,9:41:36 AM,4/22/2020,3.849
41:51.0,3.846,9:41:51 AM,4/22/2020,3.848
42:06.0,3.848,9:42:06 AM,4/22/2020,3.846
42:21.0,3.849,9:42:21 AM,4/22/2020,3.848
42:36.0,3.851,9:42:36 AM,4/22/2020,3.849
43:06.0,3.852,9:43:06 AM,4/22/2020,3.851
43:39.0,3.85,9:43:39 AM,4/22/2020,3.852
43:54.0,3.851,9:43:54 AM,4/22/2020,3.85
44:39.0,3.852,9:44:39 AM,4/22/2020,3.851
45:09.0,3.853,9:45:09 AM,4/22/2020,3.852
45:24.0,3.852,9:45:24 AM,4/22/2020,3.853
45:39.0,3.851,9:45:39 AM,4/22/2020,3.852
46:09.0,3.85,9:46:09 AM,4/22/2020,3.851
46:39.0,3.851,9:46:39 AM,4/22/2020,3.85
47:09.0,3.85,9:47:09 AM,4/22/2020,3.851
47:57.0,3.851,9:47:57 AM,4/22/2020,3.85
48:12.0,3.852,9:48:12 AM,4/22/2020,3.851
48:27.0,3.853,9:48:27 AM,4/22/2020,3.852
48:42.0,3.854,9:48:42 AM,4/22/2020,3.853
49:12.0,3.855,9:49:12 AM,4/22/2020,3.854
49:42.0,3.856,9:49:42 AM,4/22/2020,3.855
50:12.0,3.853,9:50:12 AM,4/22/2020,3.856
50:27.0,3.852,9:50:27 AM,4/22/2020,3.853
50:57.0,3.853,9:50:57 AM,4/22/2020,3.852
51:42.0,3.854,9:51:42 AM,4/22/2020,3.853
51:57.0,3.855,9:51:57 AM,4/22/2020,3.854
54:00.0,3.856,9:54:00 AM,4/22/2020,3.855
55:30.0,3.858,9:55:30 AM,4/22/2020,3.856
55:45.0,3.859,9:55:45 AM,4/22/2020,3.858
56:00.0,3.86,9:56:00 AM,4/22/2020,3.859
56:15.0,3.859,9:56:15 AM,4/22/2020,3.86
56:30.0,3.86,9:56:30 AM,4/22/2020,3.859
56:45.0,3.861,9:56:45 AM,4/22/2020,3.86
57:15.0,3.86,9:57:15 AM,4/22/2020,3.861
57:30.0,3.859,9:57:30 AM,4/22/2020,3.86
57:45.0,3.858,9:57:45 AM,4/22/2020,3.859
59:03.0,3.857,9:59:03 AM,4/22/2020,3.858
00:18.0,3.856,10:00:18 AM,4/22/2020,3.857
00:33.0,3.857,10:00:33 AM,4/22/2020,3.856
00:48.0,3.861,10:00:48 AM,4/22/2020,3.857
01:03.0,3.86,10:01:03 AM,4/22/2020,3.861
01:48.0,3.861,10:01:48 AM,4/22/2020,3.86
02:33.0,3.86,10:02:33 AM,4/22/2020,3.861
03:03.0,3.859,10:03:03 AM,4/22/2020,3.86
03:18.0,3.858,10:03:18 AM,4/22/2020,3.859
04:18.0,3.857,10:04:18 AM,4/22/2020,3.858
05:21.0,3.856,10:05:21 AM,4/22/2020,3.857
05:36.0,3.855,10:05:36 AM,4/22/2020,3.856
06:06.0,3.854,10:06:06 AM,4/22/2020,3.855
06:36.0,3.855,10:06:36 AM,4/22/2020,3.854
06:51.0,3.856,10:06:51 AM,4/22/2020,3.855
08:21.0,3.857,10:08:21 AM,4/22/2020,3.856
09:06.0,3.858,10:09:06 AM,4/22/2020,3.857
10:39.0,3.859,10:10:39 AM,4/22/2020,3.858
10:54.0,3.858,10:10:54 AM,4/22/2020,3.859
11:09.0,3.859,10:11:09 AM,4/22/2020,3.858
11:54.0,3.858,10:11:54 AM,4/22/2020,3.859
12:24.0,3.859,10:12:24 AM,4/22/2020,3.858
13:39.0,3.86,10:13:39 AM,4/22/2020,3.859
16:39.0,3.861,10:16:39 AM,4/22/2020,3.86
17:12.0,3.862,10:17:12 AM,4/22/2020,3.861
17:27.0,3.863,10:17:27 AM,4/22/2020,3.862
18:42.0,3.864,10:18:42 AM,4/22/2020,3.863
19:57.0,3.865,10:19:57 AM,4/22/2020,3.864
20:27.0,3.866,10:20:27 AM,4/22/2020,3.865
20:42.0,3.867,10:20:42 AM,4/22/2020,3.866
21:12.0,3.865,10:21:12 AM,4/22/2020,3.867
21:27.0,3.867,10:21:27 AM,4/22/2020,3.865
21:42.0,3.868,10:21:42 AM,4/22/2020,3.867
21:57.0,3.869,10:21:57 AM,4/22/2020,3.868
22:27.0,3.868,10:22:27 AM,4/22/2020,3.869
22:42.0,3.867,10:22:42 AM,4/22/2020,3.868
23:27.0,3.868,10:23:27 AM,4/22/2020,3.867
23:45.0,3.867,10:23:45 AM,4/22/2020,3.868
24:15.0,3.866,10:24:15 AM,4/22/2020,3.867
25:15.0,3.865,10:25:15 AM,4/22/2020,3.866
25:30.0,3.866,10:25:30 AM,4/22/2020,3.865
25:45.0,3.865,10:25:45 AM,4/22/2020,3.866
26:00.0,3.866,10:26:00 AM,4/22/2020,3.865
26:15.0,3.865,10:26:15 AM,4/22/2020,3.866
26:45.0,3.864,10:26:45 AM,4/22/2020,3.865
27:15.0,3.863,10:27:15 AM,4/22/2020,3.864
27:30.0,3.862,10:27:30 AM,4/22/2020,3.863
28:30.0,3.861,10:28:30 AM,4/22/2020,3.862
29:03.0,3.862,10:29:03 AM,4/22/2020,3.861
29:18.0,3.861,10:29:18 AM,4/22/2020,3.862
30:03.0,3.86,10:30:03 AM,4/22/2020,3.861
30:48.0,3.861,10:30:48 AM,4/22/2020,3.86
32:33.0,3.86,10:32:33 AM,4/22/2020,3.861
32:48.0,3.861,10:32:48 AM,4/22/2020,3.86
33:03.0,3.859,10:33:03 AM,4/22/2020,3.861
33:48.0,3.858,10:33:48 AM,4/22/2020,3.859
35:36.0,3.859,10:35:36 AM,4/22/2020,3.858
36:06.0,3.86,10:36:06 AM,4/22/2020,3.859
39:21.0,3.861,10:39:21 AM,4/22/2020,3.86
39:36.0,3.86,10:39:36 AM,4/22/2020,3.861
40:21.0,3.859,10:40:21 AM,4/22/2020,3.86
40:36.0,3.858,10:40:36 AM,4/22/2020,3.859
41:09.0,3.857,10:41:09 AM,4/22/2020,3.858
41:24.0,3.856,10:41:24 AM,4/22/2020,3.857
41:54.0,3.857,10:41:54 AM,4/22/2020,3.856
42:09.0,3.858,10:42:09 AM,4/22/2020,3.857
42:24.0,3.859,10:42:24 AM,4/22/2020,3.858
43:24.0,3.86,10:43:24 AM,4/22/2020,3.859
43:54.0,3.859,10:43:54 AM,4/22/2020,3.86
44:09.0,3.86,10:44:09 AM,4/22/2020,3.859
46:54.0,3.861,10:46:54 AM,4/22/2020,3.86
47:57.0,3.862,10:47:57 AM,4/22/2020,3.861
49:12.0,3.863,10:49:12 AM,4/22/2020,3.862
50:12.0,3.864,10:50:12 AM,4/22/2020,3.863
50:42.0,3.865,10:50:42 AM,4/22/2020,3.864
51:27.0,3.866,10:51:27 AM,4/22/2020,3.865
51:42.0,3.864,10:51:42 AM,4/22/2020,3.866
52:45.0,3.865,10:52:45 AM,4/22/2020,3.864
52:57.0,3.864,10:52:57 AM,4/22/2020,3.865
53:12.0,3.865,10:53:12 AM,4/22/2020,3.864
55:15.0,3.864,10:55:15 AM,4/22/2020,3.865
57:30.0,3.865,10:57:30 AM,4/22/2020,3.864
58:30.0,3.866,10:58:30 AM,4/22/2020,3.865
58:45.0,3.865,10:58:45 AM,4/22/2020,3.866
59:00.0,3.866,10:59:00 AM,4/22/2020,3.865
59:30.0,3.868,10:59:30 AM,4/22/2020,3.866
00:18.0,3.867,11:00:18 AM,4/22/2020,3.868
00:33.0,3.863,11:00:33 AM,4/22/2020,3.867
00:48.0,3.862,11:00:48 AM,4/22/2020,3.863
01:03.0,3.863,11:01:03 AM,4/22/2020,3.862
01:33.0,3.864,11:01:33 AM,4/22/2020,3.863
02:03.0,3.865,11:02:03 AM,4/22/2020,3.864
03:18.0,3.864,11:03:18 AM,4/22/2020,3.865
06:06.0,3.863,11:06:06 AM,4/22/2020,3.864
06:51.0,3.862,11:06:51 AM,4/22/2020,3.863
07:06.0,3.861,11:07:06 AM,4/22/2020,3.862
08:06.0,3.86,11:08:06 AM,4/22/2020,3.861
08:21.0,3.861,11:08:21 AM,4/22/2020,3.86
08:36.0,3.86,11:08:36 AM,4/22/2020,3.861
08:51.0,3.861,11:08:51 AM,4/22/2020,3.86
09:06.0,3.86,11:09:06 AM,4/22/2020,3.861
10:06.0,3.861,11:10:06 AM,4/22/2020,3.86
10:21.0,3.86,11:10:21 AM,4/22/2020,3.861
10:54.0,3.859,11:10:54 AM,4/22/2020,3.86
11:09.0,3.858,11:11:09 AM,4/22/2020,3.859
11:24.0,3.859,11:11:24 AM,4/22/2020,3.858
11:39.0,3.858,11:11:39 AM,4/22/2020,3.859
12:39.0,3.859,11:12:39 AM,4/22/2020,3.858
12:54.0,3.858,11:12:54 AM,4/22/2020,3.859
13:24.0,3.859,11:13:24 AM,4/22/2020,3.858
13:39.0,3.858,11:13:39 AM,4/22/2020,3.859
13:54.0,3.859,11:13:54 AM,4/22/2020,3.858
14:24.0,3.858,11:14:24 AM,4/22/2020,3.859
15:39.0,3.857,11:15:39 AM,4/22/2020,3.858
16:57.0,3.858,11:16:57 AM,4/22/2020,3.857
17:12.0,3.856,11:17:12 AM,4/22/2020,3.858
17:42.0,3.857,11:17:42 AM,4/22/2020,3.856
18:57.0,3.856,11:18:57 AM,4/22/2020,3.857
19:12.0,3.855,11:19:12 AM,4/22/2020,3.856
20:27.0,3.853,11:20:27 AM,4/22/2020,3.855
20:42.0,3.851,11:20:42 AM,4/22/2020,3.853
21:27.0,3.852,11:21:27 AM,4/22/2020,3.851
22:12.0,3.851,11:22:12 AM,4/22/2020,3.852
22:27.0,3.852,11:22:27 AM,4/22/2020,3.851
22:42.0,3.853,11:22:42 AM,4/22/2020,3.852
25:30.0,3.852,11:25:30 AM,4/22/2020,3.853
25:45.0,3.854,11:25:45 AM,4/22/2020,3.852
26:00.0,3.855,11:26:00 AM,4/22/2020,3.854
26:30.0,3.856,11:26:30 AM,4/22/2020,3.855
27:15.0,3.857,11:27:15 AM,4/22/2020,3.856
27:45.0,3.856,11:27:45 AM,4/22/2020,3.857
28:00.0,3.857,11:28:00 AM,4/22/2020,3.856
29:30.0,3.858,11:29:30 AM,4/22/2020,3.857
00:48.0,3.856,1:00:48 PM,4/22/2020,3.858
01:03.0,3.857,1:01:03 PM,4/22/2020,3.856
01:36.0,3.858,1:01:36 PM,4/22/2020,3.857
02:06.0,3.859,1:02:06 PM,4/22/2020,3.858
02:21.0,3.858,1:02:21 PM,4/22/2020,3.859
02:36.0,3.857,1:02:36 PM,4/22/2020,3.858
03:21.0,3.856,1:03:21 PM,4/22/2020,3.857
03:36.0,3.857,1:03:36 PM,4/22/2020,3.856
03:51.0,3.858,1:03:51 PM,4/22/2020,3.857
04:36.0,3.859,1:04:36 PM,4/22/2020,3.858
04:51.0,3.86,1:04:51 PM,4/22/2020,3.859
05:36.0,3.861,1:05:36 PM,4/22/2020,3.86
05:51.0,3.862,1:05:51 PM,4/22/2020,3.861
06:06.0,3.863,1:06:06 PM,4/22/2020,3.862
06:36.0,3.864,1:06:36 PM,4/22/2020,3.863
07:06.0,3.865,1:07:06 PM,4/22/2020,3.864
08:24.0,3.866,1:08:24 PM,4/22/2020,3.865
09:54.0,3.865,1:09:54 PM,4/22/2020,3.866
10:24.0,3.866,1:10:24 PM,4/22/2020,3.865
10:54.0,3.867,1:10:54 PM,4/22/2020,3.866
11:39.0,3.868,1:11:39 PM,4/22/2020,3.867
12:39.0,3.869,1:12:39 PM,4/22/2020,3.868
13:39.0,3.868,1:13:39 PM,4/22/2020,3.869
13:54.0,3.869,1:13:54 PM,4/22/2020,3.868
14:09.0,3.868,1:14:09 PM,4/22/2020,3.869
14:54.0,3.869,1:14:54 PM,4/22/2020,3.868
15:27.0,3.87,1:15:27 PM,4/22/2020,3.869
17:27.0,3.871,1:17:27 PM,4/22/2020,3.87
18:27.0,3.87,1:18:27 PM,4/22/2020,3.871
18:42.0,3.871,1:18:42 PM,4/22/2020,3.87
20:12.0,3.87,1:20:12 PM,4/22/2020,3.871
20:27.0,3.871,1:20:27 PM,4/22/2020,3.87
20:42.0,3.872,1:20:42 PM,4/22/2020,3.871
21:12.0,3.873,1:21:12 PM,4/22/2020,3.872
22:45.0,3.874,1:22:45 PM,4/22/2020,3.873
23:15.0,3.875,1:23:15 PM,4/22/2020,3.874
24:15.0,3.876,1:24:15 PM,4/22/2020,3.875
24:30.0,3.875,1:24:30 PM,4/22/2020,3.876
24:45.0,3.873,1:24:45 PM,4/22/2020,3.875
25:00.0,3.872,1:25:00 PM,4/22/2020,3.873
25:45.0,3.873,1:25:45 PM,4/22/2020,3.872
27:00.0,3.874,1:27:00 PM,4/22/2020,3.873
28:30.0,3.875,1:28:30 PM,4/22/2020,3.874
29:33.0,3.876,1:29:33 PM,4/22/2020,3.875
30:03.0,3.877,1:30:03 PM,4/22/2020,3.876
30:33.0,3.878,1:30:33 PM,4/22/2020,3.877
31:18.0,3.879,1:31:18 PM,4/22/2020,3.878
31:33.0,3.878,1:31:33 PM,4/22/2020,3.879
31:48.0,3.877,1:31:48 PM,4/22/2020,3.878
32:03.0,3.876,1:32:03 PM,4/22/2020,3.877
32:33.0,3.877,1:32:33 PM,4/22/2020,3.876
33:03.0,3.876,1:33:03 PM,4/22/2020,3.877
33:33.0,3.875,1:33:33 PM,4/22/2020,3.876
34:06.0,3.876,1:34:06 PM,4/22/2020,3.875
34:36.0,3.877,1:34:36 PM,4/22/2020,3.876
35:06.0,3.878,1:35:06 PM,4/22/2020,3.877
36:21.0,3.879,1:36:21 PM,4/22/2020,3.878
36:51.0,3.878,1:36:51 PM,4/22/2020,3.879
37:36.0,3.879,1:37:36 PM,4/22/2020,3.878
37:51.0,3.878,1:37:51 PM,4/22/2020,3.879
38:21.0,3.879,1:38:21 PM,4/22/2020,3.878
39:09.0,3.878,1:39:09 PM,4/22/2020,3.879
39:24.0,3.879,1:39:24 PM,4/22/2020,3.878
40:24.0,3.88,1:40:24 PM,4/22/2020,3.879
40:39.0,3.879,1:40:39 PM,4/22/2020,3.88
40:54.0,3.88,1:40:54 PM,4/22/2020,3.879
41:24.0,3.881,1:41:24 PM,4/22/2020,3.88
41:39.0,3.882,1:41:39 PM,4/22/2020,3.881
41:54.0,3.884,1:41:54 PM,4/22/2020,3.882
42:24.0,3.885,1:42:24 PM,4/22/2020,3.884
43:39.0,3.884,1:43:39 PM,4/22/2020,3.885
43:54.0,3.883,1:43:54 PM,4/22/2020,3.884
44:27.0,3.884,1:44:27 PM,4/22/2020,3.883
44:57.0,3.885,1:44:57 PM,4/22/2020,3.884
45:12.0,3.884,1:45:12 PM,4/22/2020,3.885
45:27.0,3.883,1:45:27 PM,4/22/2020,3.884
45:42.0,3.882,1:45:42 PM,4/22/2020,3.883
48:42.0,3.883,1:48:42 PM,4/22/2020,3.882
48:57.0,3.882,1:48:57 PM,4/22/2020,3.883
49:42.0,3.883,1:49:42 PM,4/22/2020,3.882
49:57.0,3.882,1:49:57 PM,4/22/2020,3.883
50:12.0,3.883,1:50:12 PM,4/22/2020,3.882
50:27.0,3.882,1:50:27 PM,4/22/2020,3.883
50:45.0,3.881,1:50:45 PM,4/22/2020,3.882
