timestamp,Iopv
33:10.2,3.84
33:10.8,3.84
33:13.8,3.84
33:16.8,3.84
33:19.7,3.84
33:22.7,3.84
33:25.7,3.84
33:28.7,3.84
33:31.8,3.84
33:34.7,3.84
33:37.8,3.84
33:40.2,3.839
33:40.8,3.839
33:43.7,3.838
33:46.7,3.838
33:49.7,3.838
33:52.7,3.838
33:55.7,3.838
33:58.7,3.838
34:01.7,3.838
34:04.8,3.838
34:07.7,3.838
34:10.8,3.838
34:13.8,3.838
34:16.7,3.838
34:19.8,3.838
34:22.8,3.838
34:25.8,3.838
34:28.7,3.838
34:31.8,3.838
34:34.8,3.838
34:37.8,3.838
34:40.7,3.838
34:43.8,3.838
34:46.8,3.838
34:49.8,3.838
34:52.7,3.838
34:55.7,3.838
34:58.8,3.838
35:01.8,3.838
35:04.8,3.838
35:07.7,3.838
35:10.6,3.838
35:13.8,3.838
35:16.8,3.838
35:19.8,3.838
35:22.8,3.838
35:25.7,3.838
35:28.7,3.838
35:31.7,3.838
35:34.7,3.838
35:37.7,3.838
35:40.7,3.838
35:43.7,3.838
35:46.7,3.838
35:49.8,3.838
35:52.7,3.838
35:55.7,3.838
35:58.7,3.838
36:01.8,3.838
36:04.8,3.838
36:07.8,3.838
36:10.7,3.838
36:13.7,3.838
36:16.8,3.838
36:19.8,3.837
36:22.7,3.837
36:25.8,3.837
36:28.8,3.837
36:31.8,3.837
36:34.8,3.837
36:37.8,3.837
36:40.7,3.837
36:43.7,3.837
36:46.7,3.837
36:49.7,3.837
36:52.7,3.837
36:55.8,3.837
36:58.8,3.837
37:01.7,3.837
37:04.8,3.837
37:07.8,3.837
37:10.8,3.837
37:13.8,3.837
37:16.8,3.837
37:19.8,3.837
37:22.7,3.837
37:25.7,3.837
37:28.7,3.837
37:31.8,3.837
37:34.8,3.836
37:37.8,3.836
37:40.8,3.836
37:43.8,3.836
37:46.8,3.836
37:49.8,3.835
37:52.8,3.835
37:55.8,3.835
37:58.8,3.835
38:01.8,3.835
38:04.7,3.835
38:07.8,3.835
38:10.8,3.835
38:13.8,3.835
38:16.8,3.835
38:19.7,3.835
38:22.8,3.835
38:25.8,3.834
38:28.8,3.834
38:31.8,3.834
38:34.7,3.834
38:37.8,3.834
38:40.7,3.834
38:43.8,3.834
38:46.8,3.834
38:49.8,3.834
38:52.8,3.834
38:55.8,3.834
38:58.8,3.833
39:01.8,3.833
39:04.8,3.833
39:07.8,3.833
39:10.8,3.834
39:13.8,3.834
39:16.7,3.834
39:19.8,3.834
39:22.8,3.834
39:25.8,3.834
39:28.8,3.834
39:31.8,3.834
39:34.8,3.834
39:37.7,3.834
39:40.8,3.833
39:43.8,3.833
39:46.8,3.833
39:49.8,3.834
39:52.8,3.834
39:55.8,3.833
39:58.8,3.833
40:01.8,3.833
40:04.8,3.834
40:07.8,3.834
40:10.8,3.834
40:13.8,3.833
40:16.8,3.833
40:19.8,3.833
40:22.8,3.833
40:25.8,3.834
40:28.8,3.834
40:31.7,3.834
40:34.8,3.834
40:37.8,3.834
40:40.7,3.834
40:43.8,3.834
40:46.8,3.834
40:49.8,3.834
40:52.8,3.834
40:55.7,3.834
40:58.8,3.834
41:01.8,3.834
41:04.8,3.834
41:07.8,3.834
41:10.8,3.834
41:13.8,3.835
41:16.8,3.835
41:19.8,3.835
41:22.7,3.835
41:25.8,3.835
41:28.8,3.835
41:31.8,3.835
41:34.8,3.835
41:37.8,3.835
41:40.8,3.835
41:43.8,3.835
41:46.8,3.835
41:49.8,3.836
41:52.8,3.836
41:55.8,3.835
41:58.8,3.836
42:01.8,3.836
42:04.8,3.836
42:07.8,3.836
42:10.8,3.835
42:13.8,3.836
42:16.8,3.836
42:19.8,3.836
42:22.8,3.836
42:25.7,3.836
42:28.8,3.835
42:31.8,3.835
42:34.8,3.835
42:37.7,3.835
42:40.8,3.835
42:43.8,3.835
42:46.8,3.835
42:49.7,3.835
42:52.7,3.835
42:55.7,3.835
42:58.8,3.835
43:01.7,3.835
43:04.8,3.835
43:07.8,3.835
43:10.8,3.835
43:13.8,3.835
43:16.8,3.835
43:19.8,3.835
43:22.8,3.835
43:25.8,3.835
43:28.8,3.835
43:31.7,3.835
43:34.7,3.835
43:37.7,3.835
43:40.7,3.835
43:43.8,3.835
43:46.8,3.835
43:49.8,3.835
43:52.8,3.835
43:55.8,3.835
43:58.8,3.835
44:01.8,3.835
44:04.7,3.835
44:07.8,3.835
44:10.8,3.835
44:13.8,3.835
44:16.8,3.835
44:19.8,3.835
44:22.8,3.835
44:25.8,3.835
44:28.8,3.835
44:31.7,3.835
44:34.8,3.835
44:37.8,3.835
44:40.8,3.835
44:43.8,3.835
44:46.8,3.835
44:49.8,3.835
44:52.8,3.835
44:55.8,3.835
44:58.8,3.835
45:01.8,3.835
45:04.8,3.835
45:07.8,3.835
45:10.8,3.834
45:13.7,3.834
45:16.8,3.834
45:19.8,3.834
45:22.8,3.834
45:25.8,3.834
45:28.8,3.833
45:31.8,3.833
45:34.8,3.834
45:37.7,3.834
45:40.8,3.833
45:43.8,3.833
45:46.8,3.833
45:49.8,3.833
45:52.8,3.833
45:55.8,3.833
45:58.7,3.833
46:01.8,3.833
46:04.8,3.833
46:07.8,3.833
46:10.8,3.833
46:13.8,3.833
46:16.8,3.833
46:19.8,3.833
46:22.8,3.833
46:25.8,3.833
46:28.8,3.833
46:31.8,3.833
46:34.8,3.833
46:37.8,3.833
46:40.8,3.833
46:43.8,3.833
46:46.8,3.833
46:49.8,3.833
46:52.8,3.833
46:55.8,3.833
46:58.8,3.832
47:01.8,3.832
47:04.8,3.832
47:07.8,3.832
47:10.8,3.832
47:13.8,3.832
47:16.8,3.832
47:19.8,3.832
47:22.8,3.832
47:25.8,3.832
47:28.8,3.832
47:31.8,3.832
47:34.8,3.832
47:37.8,3.832
47:40.8,3.832
47:43.8,3.832
47:46.8,3.832
47:49.8,3.832
47:52.8,3.832
47:55.8,3.832
47:58.8,3.831
48:01.8,3.831
48:04.8,3.831
48:07.8,3.831
48:10.8,3.831
48:13.8,3.832
48:16.8,3.832
48:19.8,3.831
48:22.8,3.831
48:25.8,3.831
48:28.8,3.831
48:31.8,3.831
48:34.8,3.831
48:37.8,3.831
48:40.8,3.832
48:43.8,3.832
48:46.8,3.832
48:49.8,3.832
48:52.8,3.832
48:55.8,3.832
48:58.8,3.832
49:01.8,3.832
49:04.8,3.832
49:07.8,3.832
49:10.8,3.832
49:13.8,3.832
49:16.8,3.832
49:19.8,3.832
49:22.8,3.832
49:25.8,3.832
49:28.8,3.832
49:31.8,3.832
49:34.8,3.832
49:37.8,3.832
49:40.9,3.832
49:43.8,3.832
49:46.8,3.832
49:49.8,3.832
49:52.8,3.832
49:55.7,3.832
49:58.8,3.832
50:01.8,3.832
50:04.8,3.832
50:07.8,3.832
50:10.8,3.831
50:13.8,3.831
50:16.8,3.831
50:19.8,3.83
50:22.8,3.83
50:25.8,3.83
50:28.8,3.83
50:31.8,3.83
50:34.8,3.83
50:37.8,3.83
50:40.8,3.83
50:43.8,3.83
50:46.8,3.83
50:49.9,3.83
50:52.8,3.83
50:55.8,3.829
50:58.8,3.828
51:01.8,3.828
51:04.8,3.828
51:07.8,3.828
51:10.8,3.829
51:13.8,3.828
51:16.8,3.828
51:19.8,3.828
51:22.8,3.828
51:25.8,3.828
51:28.8,3.827
51:31.8,3.827
51:34.8,3.827
51:37.8,3.827
51:40.8,3.827
51:43.8,3.827
51:46.8,3.827
51:49.8,3.827
51:52.9,3.827
51:55.8,3.826
51:58.9,3.826
52:01.8,3.826
52:04.8,3.826
52:07.9,3.826
52:10.8,3.825
52:13.8,3.825
52:16.8,3.825
52:19.8,3.825
52:22.9,3.825
52:25.8,3.825
52:28.8,3.825
52:31.9,3.825
52:34.8,3.825
52:37.8,3.825
52:40.8,3.825
52:43.8,3.825
52:46.8,3.825
52:49.8,3.824
52:52.9,3.824
52:55.8,3.824
52:58.8,3.824
53:01.8,3.824
53:04.8,3.824
53:07.8,3.824
53:10.8,3.824
53:13.8,3.824
53:16.9,3.824
53:19.9,3.824
53:22.8,3.824
53:25.9,3.824
53:28.8,3.824
53:31.8,3.824
53:34.9,3.825
53:37.8,3.825
53:40.8,3.825
53:43.9,3.825
53:46.9,3.825
53:49.8,3.825
53:52.8,3.825
53:55.9,3.825
53:58.9,3.825
54:01.9,3.825
54:04.8,3.825
54:07.8,3.825
54:10.8,3.825
54:13.8,3.825
54:16.8,3.825
54:19.8,3.826
54:22.8,3.826
54:25.9,3.825
54:28.9,3.825
54:31.8,3.825
54:34.8,3.826
54:37.9,3.826
54:40.8,3.826
54:43.8,3.826
54:46.8,3.826
54:49.8,3.826
54:52.8,3.826
54:55.9,3.826
54:58.9,3.826
55:01.8,3.826
55:04.9,3.826
55:07.9,3.826
55:10.9,3.827
55:13.8,3.827
55:16.8,3.827
55:19.9,3.827
55:22.9,3.827
55:25.8,3.828
55:28.8,3.828
55:31.9,3.828
55:34.8,3.828
55:37.9,3.828
55:40.8,3.827
55:43.9,3.828
55:46.8,3.828
55:49.8,3.828
55:52.8,3.828
55:55.9,3.828
55:58.8,3.828
56:01.9,3.828
56:04.8,3.828
56:07.9,3.828
56:10.8,3.828
56:13.8,3.828
56:16.9,3.828
56:19.9,3.828
56:22.8,3.828
56:25.8,3.828
56:28.9,3.828
56:31.8,3.828
56:34.8,3.828
56:37.9,3.828
56:40.9,3.828
56:43.9,3.828
56:46.8,3.828
56:49.8,3.828
56:52.8,3.828
56:55.8,3.828
56:58.9,3.828
57:01.9,3.828
57:04.9,3.828
57:07.8,3.828
57:10.8,3.828
57:13.9,3.828
57:16.8,3.828
57:19.9,3.828
57:22.9,3.828
57:25.8,3.828
57:28.9,3.828
57:31.8,3.828
57:34.8,3.828
57:37.9,3.828
57:40.9,3.828
57:43.9,3.828
57:46.9,3.828
57:49.8,3.828
57:52.9,3.828
57:55.9,3.828
57:58.8,3.828
58:01.9,3.828
58:04.9,3.828
58:07.9,3.828
58:10.9,3.828
58:13.9,3.828
58:16.9,3.828
58:19.9,3.828
58:22.8,3.828
58:25.9,3.828
58:28.8,3.827
58:31.9,3.827
58:34.9,3.827
58:37.8,3.827
58:40.8,3.827
58:43.8,3.827
58:46.8,3.827
58:49.9,3.827
58:52.8,3.827
58:55.9,3.827
58:58.8,3.827
59:01.9,3.827
59:04.9,3.827
59:07.8,3.827
59:10.9,3.827
59:13.9,3.827
59:16.9,3.827
59:19.8,3.827
59:22.9,3.827
59:25.9,3.827
59:28.9,3.827
59:31.8,3.827
59:34.8,3.827
59:37.8,3.827
59:40.9,3.827
59:43.8,3.827
59:46.8,3.827
59:49.8,3.827
59:52.9,3.827
59:55.9,3.827
59:58.9,3.827
00:01.9,3.827
00:04.9,3.827
00:07.9,3.827
00:10.9,3.827
00:13.9,3.827
00:16.9,3.827
00:19.9,3.826
00:22.9,3.826
00:25.9,3.827
00:28.9,3.827
00:31.9,3.827
00:34.9,3.827
00:37.9,3.827
00:40.8,3.827
00:43.9,3.827
00:46.9,3.827
00:49.9,3.827
00:52.8,3.827
00:55.9,3.827
00:58.9,3.827
01:01.9,3.827
01:04.9,3.827
01:07.9,3.827
01:10.9,3.827
01:13.9,3.827
01:16.9,3.827
01:19.9,3.827
01:22.9,3.827
01:25.9,3.827
01:28.9,3.827
01:31.9,3.827
01:34.9,3.828
01:37.9,3.828
01:40.8,3.828
01:43.9,3.828
01:46.9,3.828
01:49.9,3.828
01:52.9,3.828
01:55.9,3.829
01:58.9,3.829
02:01.9,3.829
02:04.9,3.829
02:07.9,3.829
02:10.9,3.829
02:13.9,3.829
02:16.9,3.829
02:19.9,3.829
02:22.9,3.829
02:25.9,3.829
02:28.9,3.829
02:31.9,3.829
02:34.8,3.83
02:37.9,3.83
02:40.9,3.83
02:43.9,3.83
02:46.9,3.83
02:49.9,3.83
02:52.9,3.83
02:55.9,3.83
02:58.9,3.829
03:01.9,3.829
03:04.9,3.829
03:07.9,3.829
03:10.9,3.83
03:13.9,3.83
03:16.9,3.83
03:19.9,3.83
03:22.9,3.83
03:25.9,3.83
03:28.9,3.83
03:31.8,3.83
03:34.9,3.83
03:37.9,3.83
03:40.9,3.829
03:43.9,3.829
03:46.9,3.829
03:49.9,3.829
03:52.9,3.829
03:55.9,3.829
03:58.9,3.829
04:01.9,3.829
04:04.9,3.829
04:07.9,3.829
04:10.9,3.829
04:13.9,3.829
04:16.8,3.829
04:19.9,3.829
04:22.9,3.829
04:25.9,3.829
04:28.8,3.829
04:31.9,3.829
04:34.9,3.829
04:37.9,3.829
04:40.9,3.829
04:43.9,3.829
04:46.9,3.829
04:49.9,3.829
04:52.8,3.829
04:55.9,3.829
04:58.8,3.829
05:01.9,3.829
05:04.8,3.829
05:07.9,3.829
05:10.9,3.829
05:13.9,3.828
05:16.9,3.828
05:19.9,3.829
05:22.9,3.829
05:25.8,3.829
05:28.9,3.829
05:31.9,3.829
05:34.9,3.829
05:37.9,3.829
05:40.9,3.829
05:43.9,3.829
05:46.9,3.829
05:49.9,3.829
05:52.9,3.829
05:55.8,3.829
05:58.8,3.829
06:01.9,3.829
06:04.9,3.829
06:07.9,3.829
06:10.8,3.829
06:13.9,3.829
06:16.9,3.829
06:19.9,3.829
06:22.9,3.829
06:25.9,3.83
06:28.9,3.83
06:31.9,3.83
06:34.9,3.829
06:37.9,3.829
06:40.9,3.829
06:43.9,3.83
06:46.9,3.83
06:49.9,3.83
06:52.9,3.83
06:55.9,3.83
06:58.8,3.83
07:01.9,3.83
07:04.9,3.83
07:07.9,3.83
07:10.9,3.83
07:13.9,3.83
07:16.9,3.83
07:19.9,3.83
07:22.9,3.83
07:25.9,3.83
07:28.8,3.83
07:31.9,3.83
07:34.9,3.83
07:37.9,3.83
07:40.9,3.83
07:43.9,3.83
07:46.9,3.83
07:49.9,3.83
07:52.9,3.83
07:55.9,3.83
07:58.9,3.83
08:01.9,3.83
08:05.0,3.83
08:07.9,3.83
08:10.9,3.83
08:13.9,3.83
08:16.9,3.83
08:19.9,3.831
08:22.9,3.831
08:25.9,3.831
08:28.9,3.831
08:31.9,3.831
08:34.9,3.831
08:37.9,3.831
08:40.9,3.83
08:43.9,3.83
08:46.9,3.83
08:49.9,3.831
08:52.9,3.831
08:55.9,3.83
08:58.9,3.831
09:01.9,3.831
09:04.9,3.831
09:07.9,3.831
09:10.9,3.83
09:13.9,3.831
09:16.9,3.831
09:19.9,3.831
09:22.9,3.831
09:25.9,3.831
09:28.9,3.831
09:31.9,3.831
09:34.9,3.831
09:37.9,3.831
09:40.9,3.831
09:43.9,3.831
09:46.9,3.831
09:49.9,3.831
09:52.9,3.831
09:55.9,3.831
09:58.9,3.832
10:02.0,3.832
10:04.9,3.832
10:07.9,3.832
10:10.9,3.832
10:13.9,3.832
10:16.9,3.832
10:19.9,3.832
10:22.9,3.832
10:25.9,3.832
10:28.9,3.832
10:31.9,3.832
10:34.9,3.832
10:37.9,3.832
10:40.9,3.832
10:43.9,3.832
10:46.9,3.832
10:50.0,3.832
10:52.9,3.832
10:55.9,3.833
10:58.9,3.833
11:01.9,3.833
11:04.9,3.833
11:07.9,3.833
11:10.9,3.833
11:14.0,3.833
11:16.9,3.833
11:19.9,3.833
11:22.9,3.833
11:25.9,3.833
11:28.9,3.833
11:31.9,3.833
11:34.9,3.832
11:38.0,3.832
11:41.0,3.832
11:43.9,3.833
11:46.9,3.833
11:49.9,3.832
11:52.9,3.832
11:55.9,3.832
11:58.9,3.832
12:01.9,3.832
12:04.9,3.831
12:07.9,3.831
12:11.0,3.831
12:13.9,3.83
12:16.9,3.83
12:19.9,3.831
12:22.9,3.831
12:26.0,3.831
12:28.9,3.831
12:31.9,3.831
12:34.9,3.831
12:37.9,3.831
12:41.0,3.831
12:43.9,3.831
12:47.0,3.831
12:50.0,3.831
12:52.9,3.831
12:55.9,3.831
12:58.7,3.831
13:01.9,3.831
13:05.0,3.831
13:07.9,3.831
13:11.0,3.831
13:13.9,3.831
13:16.9,3.831
13:20.0,3.831
13:22.9,3.831
13:25.9,3.831
13:28.9,3.831
13:31.9,3.831
13:34.8,3.831
13:37.9,3.831
13:40.9,3.831
13:44.0,3.83
13:46.9,3.83
13:49.9,3.831
13:52.9,3.831
13:55.9,3.831
13:58.9,3.831
14:01.9,3.831
14:04.9,3.83
14:07.9,3.83
14:10.9,3.83
14:14.0,3.83
14:16.9,3.83
14:20.0,3.83
14:22.9,3.83
14:25.9,3.83
14:28.9,3.83
14:31.9,3.83
14:34.9,3.83
14:38.0,3.83
14:40.9,3.83
14:43.9,3.83
14:46.9,3.83
14:50.0,3.83
14:52.9,3.83
14:55.9,3.83
14:58.9,3.83
15:01.9,3.83
15:04.9,3.83
15:07.9,3.83
15:10.9,3.83
15:13.2,3.829
15:14.0,3.829
15:16.9,3.829
15:20.0,3.83
15:22.9,3.83
15:25.9,3.83
15:28.9,3.83
15:32.0,3.83
15:35.0,3.83
15:37.9,3.83
15:41.0,3.83
15:43.9,3.83
15:46.9,3.83
15:49.9,3.83
15:52.9,3.83
15:56.0,3.83
15:58.9,3.83
16:02.0,3.83
16:05.0,3.83
16:08.0,3.83
16:10.9,3.83
16:13.9,3.83
16:16.9,3.83
16:19.9,3.831
16:22.9,3.831
16:25.9,3.831
16:29.0,3.831
16:31.9,3.831
16:34.9,3.831
16:38.0,3.831
16:40.9,3.831
16:43.9,3.831
16:46.9,3.831
16:50.0,3.831
16:53.0,3.831
16:55.9,3.831
16:58.9,3.831
17:01.9,3.831
17:05.0,3.831
17:08.0,3.831
17:11.0,3.831
17:14.0,3.831
17:16.9,3.831
17:20.0,3.832
17:22.9,3.832
17:25.9,3.832
17:29.0,3.832
17:31.9,3.832
17:35.0,3.832
17:38.0,3.832
17:41.0,3.832
17:43.9,3.832
17:46.9,3.832
17:50.0,3.832
17:52.9,3.832
17:55.9,3.832
17:58.9,3.832
18:01.9,3.832
18:05.0,3.832
18:08.0,3.832
18:11.0,3.832
18:14.0,3.832
18:17.0,3.832
18:19.9,3.832
18:23.0,3.832
18:26.0,3.832
18:29.0,3.832
18:32.0,3.832
18:34.9,3.832
18:37.9,3.832
18:40.9,3.832
18:43.3,3.833
18:44.0,3.833
18:47.0,3.833
18:49.9,3.833
18:53.0,3.833
18:56.0,3.833
18:58.9,3.833
19:02.0,3.833
19:05.0,3.833
19:08.0,3.833
19:11.0,3.833
19:14.0,3.833
19:17.0,3.833
19:20.0,3.833
19:23.0,3.833
19:25.9,3.833
19:28.9,3.834
19:31.9,3.834
19:35.0,3.834
19:38.0,3.834
19:41.0,3.834
19:43.2,3.833
19:43.9,3.833
19:47.0,3.833
19:50.0,3.833
19:53.0,3.833
19:56.0,3.833
19:59.0,3.833
20:02.0,3.833
20:05.0,3.833
20:08.0,3.833
20:11.0,3.834
20:14.0,3.834
20:17.0,3.834
20:20.0,3.834
20:23.0,3.834
20:25.9,3.834
20:28.9,3.834
20:32.0,3.834
20:35.0,3.834
20:38.0,3.834
20:41.0,3.835
20:44.0,3.835
20:47.0,3.835
20:50.0,3.835
20:53.0,3.835
20:55.9,3.835
20:58.9,3.835
21:02.0,3.835
21:05.0,3.836
21:08.0,3.836
21:11.0,3.835
21:14.0,3.835
21:17.0,3.835
21:20.0,3.836
21:23.0,3.836
21:26.0,3.836
21:29.0,3.836
21:32.0,3.836
21:35.0,3.836
21:37.9,3.836
21:41.0,3.836
21:43.8,3.836
21:47.0,3.836
21:50.0,3.836
21:52.9,3.836
21:55.9,3.836
21:59.0,3.836
22:02.0,3.836
22:05.0,3.836
22:08.0,3.836
22:11.0,3.836
22:13.8,3.835
22:14.0,3.835
22:17.0,3.835
22:19.9,3.836
22:23.0,3.836
22:26.0,3.836
22:29.0,3.835
22:31.9,3.835
22:35.0,3.836
22:38.0,3.836
22:41.0,3.835
22:44.0,3.835
22:47.0,3.835
22:49.9,3.835
22:52.9,3.835
22:56.0,3.834
22:59.0,3.834
23:02.0,3.834
23:05.0,3.834
23:08.0,3.834
23:11.0,3.834
23:13.9,3.834
23:17.0,3.834
23:19.9,3.834
23:22.9,3.834
23:26.0,3.834
23:29.0,3.834
23:32.0,3.834
23:35.0,3.834
23:37.9,3.834
23:41.0,3.834
23:43.7,3.833
23:44.0,3.833
23:47.0,3.833
23:50.0,3.834
23:53.0,3.834
23:56.0,3.834
23:59.0,3.834
24:05.0,3.834
24:07.9,3.834
24:11.0,3.834
24:14.0,3.834
24:17.0,3.834
24:20.0,3.834
24:23.0,3.834
24:26.0,3.834
24:29.0,3.834
24:31.9,3.834
24:35.0,3.834
24:38.0,3.834
24:41.0,3.834
24:44.0,3.834
24:46.9,3.834
24:50.0,3.834
24:53.0,3.834
24:55.9,3.834
24:59.0,3.834
25:02.0,3.834
25:05.0,3.834
25:08.0,3.834
25:11.0,3.834
25:14.0,3.834
25:17.0,3.834
25:20.0,3.834
25:23.0,3.834
25:26.0,3.834
25:29.0,3.834
25:32.0,3.834
25:35.0,3.835
25:38.0,3.835
25:41.0,3.835
25:44.0,3.835
25:47.1,3.835
25:50.0,3.835
25:53.0,3.835
25:56.0,3.835
25:58.9,3.835
26:02.0,3.835
26:05.0,3.835
26:08.0,3.835
26:11.0,3.835
26:14.0,3.835
26:17.0,3.835
26:20.0,3.835
26:23.0,3.835
26:26.0,3.835
26:29.0,3.835
26:32.1,3.835
26:35.0,3.835
26:38.0,3.835
26:40.9,3.835
26:44.0,3.835
26:47.0,3.835
26:50.0,3.835
26:53.0,3.835
26:56.0,3.836
26:59.0,3.836
27:02.0,3.836
27:05.0,3.835
27:08.0,3.835
27:11.0,3.835
27:14.0,3.836
27:17.1,3.836
27:20.0,3.835
27:23.0,3.835
27:26.0,3.836
27:29.0,3.835
27:32.0,3.835
27:35.0,3.835
27:38.0,3.835
27:41.0,3.835
27:44.0,3.835
27:46.9,3.835
27:50.0,3.835
27:53.0,3.835
27:56.0,3.835
27:58.9,3.835
28:02.0,3.835
28:04.9,3.835
28:08.0,3.835
28:11.0,3.835
28:14.0,3.835
28:17.1,3.835
28:20.1,3.835
28:23.0,3.835
28:26.0,3.835
28:29.0,3.835
28:32.0,3.835
28:35.0,3.835
28:38.0,3.835
28:41.0,3.835
28:44.0,3.835
28:47.0,3.835
28:50.0,3.835
28:53.0,3.835
28:56.0,3.835
28:59.0,3.835
29:02.0,3.835
29:05.0,3.835
29:08.1,3.835
29:11.0,3.835
29:14.0,3.835
29:17.0,3.835
29:20.0,3.835
29:23.1,3.835
29:26.0,3.835
29:29.0,3.835
29:32.0,3.835
29:35.0,3.835
29:38.0,3.835
29:41.1,3.835
29:44.0,3.835
29:47.0,3.835
29:50.1,3.835
29:53.0,3.835
29:56.0,3.835
29:59.0,3.835
30:00.0,3.835
30:05.0,3.836
00:02.5,3.836
00:05.6,3.836
00:08.5,3.836
00:11.5,3.836
00:14.5,3.837
00:17.5,3.837
00:20.5,3.838
00:23.5,3.838
00:26.5,3.838
00:29.5,3.838
00:32.5,3.838
00:35.4,3.838
00:38.5,3.839
00:41.5,3.839
00:44.5,3.839
00:47.5,3.839
00:50.5,3.838
00:53.5,3.838
00:56.5,3.838
00:59.5,3.838
01:02.5,3.838
01:05.5,3.838
01:08.5,3.837
01:11.5,3.837
01:14.5,3.838
01:17.5,3.838
01:20.5,3.837
01:23.5,3.837
01:26.5,3.837
01:29.5,3.837
01:32.5,3.837
01:35.5,3.837
01:38.5,3.837
01:41.5,3.837
01:44.5,3.837
01:47.5,3.837
01:50.5,3.837
01:53.5,3.837
01:56.5,3.837
01:59.5,3.837
02:02.5,3.837
02:05.6,3.837
02:08.5,3.837
02:11.5,3.837
02:14.5,3.837
02:17.5,3.837
02:20.5,3.837
02:23.5,3.838
02:26.5,3.838
02:29.5,3.838
02:32.5,3.838
02:35.5,3.838
02:38.5,3.838
02:41.5,3.838
02:44.5,3.838
02:47.5,3.838
02:50.5,3.838
02:53.5,3.838
02:56.5,3.838
02:59.5,3.838
03:02.5,3.838
03:05.5,3.838
03:08.6,3.838
03:11.5,3.838
03:14.6,3.838
03:17.5,3.838
03:20.5,3.838
03:23.5,3.838
03:26.6,3.838
03:29.5,3.839
03:32.6,3.839
03:33.5,3.838
03:35.5,3.838
03:38.5,3.838
03:41.5,3.838
03:44.5,3.839
03:47.5,3.839
03:50.5,3.839
03:53.5,3.838
03:56.5,3.838
03:59.5,3.839
04:02.5,3.839
04:05.6,3.839
04:08.5,3.839
04:11.5,3.839
04:14.5,3.839
04:17.5,3.839
04:20.5,3.839
04:23.5,3.838
04:26.5,3.838
04:29.5,3.838
04:32.5,3.838
04:35.5,3.838
04:38.5,3.838
04:41.5,3.838
04:44.5,3.838
04:47.5,3.838
04:50.5,3.838
04:53.5,3.838
04:56.5,3.838
04:59.5,3.837
05:02.5,3.837
05:03.5,3.838
05:05.5,3.838
05:08.5,3.838
05:11.5,3.838
05:14.5,3.838
05:17.5,3.838
05:20.5,3.839
05:23.5,3.838
05:26.5,3.838
05:29.5,3.838
05:32.5,3.838
05:33.5,3.839
05:35.5,3.839
05:38.5,3.839
05:41.5,3.839
05:44.5,3.839
05:47.5,3.839
05:50.5,3.839
05:53.6,3.839
05:56.5,3.839
05:59.5,3.84
06:02.5,3.84
06:05.5,3.84
06:08.6,3.84
06:11.5,3.84
06:14.5,3.84
06:17.5,3.84
06:20.5,3.841
06:26.5,3.841
06:29.5,3.841
06:32.6,3.841
06:35.5,3.841
06:38.5,3.841
06:41.5,3.841
06:44.5,3.841
06:47.5,3.841
06:50.5,3.841
06:53.5,3.841
06:56.5,3.841
06:59.5,3.841
07:02.5,3.841
07:05.5,3.841
07:08.6,3.841
07:11.6,3.841
07:14.6,3.841
07:17.5,3.841
07:20.5,3.841
07:23.5,3.841
07:26.6,3.841
07:29.5,3.841
07:32.5,3.841
07:35.5,3.841
07:38.5,3.841
07:41.6,3.841
07:44.5,3.841
07:47.5,3.841
07:50.5,3.841
07:53.6,3.841
07:56.5,3.841
07:59.5,3.841
08:02.5,3.841
08:05.5,3.841
08:08.5,3.841
08:11.5,3.841
08:14.6,3.841
08:17.5,3.841
08:20.5,3.842
08:23.6,3.842
08:26.5,3.842
08:29.5,3.842
08:32.5,3.842
08:35.6,3.842
08:38.6,3.842
08:41.5,3.842
08:44.5,3.842
08:47.5,3.842
08:50.5,3.842
08:53.6,3.842
08:56.5,3.842
08:59.6,3.842
09:02.5,3.842
09:05.5,3.842
09:08.6,3.842
09:11.6,3.842
09:14.6,3.841
09:17.6,3.841
09:20.5,3.842
09:23.5,3.841
09:26.5,3.841
09:29.5,3.842
09:32.5,3.842
09:35.5,3.842
09:38.5,3.842
09:41.6,3.842
09:44.5,3.842
09:47.5,3.842
09:50.5,3.841
09:53.6,3.841
09:56.6,3.841
09:59.5,3.842
10:02.6,3.842
10:03.9,3.841
10:05.6,3.841
10:08.5,3.841
10:11.6,3.841
10:14.5,3.84
10:17.5,3.84
10:20.6,3.84
10:23.6,3.84
10:26.6,3.84
10:29.6,3.839
10:32.5,3.839
10:35.6,3.839
10:38.6,3.839
10:41.6,3.839
10:44.5,3.839
10:47.6,3.839
10:50.6,3.839
10:53.5,3.839
10:56.5,3.839
10:59.6,3.839
11:02.6,3.839
11:05.6,3.839
11:08.6,3.839
11:11.6,3.839
11:14.6,3.839
11:17.6,3.839
11:20.6,3.839
11:23.6,3.839
11:26.5,3.839
11:29.6,3.839
11:32.6,3.839
11:35.6,3.839
11:38.6,3.839
11:41.6,3.839
11:44.6,3.839
11:47.5,3.839
11:50.6,3.839
11:53.6,3.839
11:56.6,3.839
11:59.6,3.839
12:02.6,3.839
12:05.6,3.839
12:08.6,3.839
12:11.5,3.839
12:14.6,3.839
12:17.6,3.839
12:20.5,3.839
12:23.6,3.839
12:26.5,3.839
12:29.6,3.839
12:32.6,3.839
