timestamp,Iopv
46:06.3,2.789
46:09.3,2.788
46:12.3,2.788
46:15.3,2.79
46:18.3,2.79
46:21.3,2.79
46:24.3,2.789
46:27.3,2.789
46:30.3,2.789
46:33.3,2.79
46:36.3,2.79
46:39.3,2.79
46:42.3,2.79
46:45.3,2.79
46:48.3,2.791
46:51.3,2.791
46:54.3,2.791
46:57.3,2.791
47:00.3,2.791
47:03.3,2.792
47:06.3,2.792
47:09.3,2.791
47:12.3,2.791
47:15.3,2.792
47:18.3,2.791
47:21.3,2.791
47:24.3,2.792
47:27.3,2.792
47:30.3,2.792
47:33.3,2.792
47:36.3,2.792
47:39.3,2.792
47:42.3,2.792
47:45.3,2.792
47:48.3,2.792
47:51.3,2.792
47:54.3,2.792
47:57.3,2.792
48:00.3,2.792
48:03.3,2.792
48:06.3,2.792
48:09.3,2.791
48:12.3,2.791
48:15.3,2.791
48:18.3,2.791
48:21.3,2.791
48:24.3,2.792
48:27.3,2.792
48:30.3,2.791
48:33.3,2.791
48:36.3,2.791
48:39.3,2.791
48:42.3,2.791
48:45.3,2.791
48:48.3,2.791
48:51.3,2.791
48:54.3,2.791
48:57.3,2.791
49:00.3,2.792
49:03.3,2.792
49:06.3,2.792
49:09.3,2.792
49:12.3,2.792
49:15.3,2.792
49:18.3,2.792
49:21.3,2.792
49:24.3,2.792
49:27.3,2.792
49:30.3,2.792
49:33.3,2.792
49:36.3,2.792
49:39.3,2.792
49:42.3,2.792
49:45.3,2.792
49:48.3,2.792
49:51.3,2.792
49:54.3,2.792
49:57.3,2.792
50:00.3,2.792
50:03.3,2.792
50:06.3,2.792
50:09.3,2.792
50:12.3,2.792
50:15.3,2.792
50:18.3,2.793
50:21.3,2.793
50:24.3,2.793
50:27.3,2.793
50:30.3,2.793
50:33.3,2.793
50:36.3,2.793
50:39.3,2.792
50:42.3,2.792
50:45.3,2.793
50:48.3,2.792
50:51.3,2.792
50:54.3,2.792
50:57.3,2.792
51:00.3,2.792
51:03.3,2.792
51:06.3,2.792
51:09.3,2.792
51:12.3,2.792
51:15.3,2.793
51:18.3,2.792
51:21.4,2.792
51:24.3,2.792
51:27.3,2.792
51:30.3,2.791
51:33.3,2.791
51:36.3,2.791
51:39.3,2.79
51:42.3,2.79
51:45.3,2.791
51:48.3,2.79
51:51.3,2.79
51:54.3,2.79
51:57.3,2.79
52:00.3,2.79
52:03.3,2.79
52:06.3,2.79
52:09.3,2.79
52:12.3,2.79
52:15.3,2.789
52:18.3,2.789
52:21.3,2.789
52:24.3,2.789
52:27.3,2.789
52:30.3,2.789
52:33.3,2.789
52:36.4,2.789
52:39.4,2.789
52:42.3,2.789
52:45.3,2.789
52:48.3,2.789
52:51.3,2.789
52:54.3,2.789
52:57.3,2.789
53:00.3,2.789
53:03.3,2.789
53:06.3,2.789
53:09.4,2.788
53:12.3,2.788
53:15.3,2.788
53:18.3,2.789
53:21.3,2.789
53:24.3,2.789
53:27.3,2.789
53:30.4,2.789
53:33.3,2.789
53:36.3,2.789
53:39.3,2.789
53:42.3,2.789
53:45.3,2.789
53:48.3,2.789
53:51.3,2.789
53:54.3,2.79
53:57.3,2.79
54:00.3,2.789
54:03.3,2.79
54:06.3,2.79
54:09.3,2.789
54:12.3,2.789
54:15.3,2.789
54:18.3,2.789
54:21.3,2.789
54:23.1,2.79
54:24.3,2.79
54:27.3,2.79
54:30.4,2.789
54:33.4,2.79
54:36.3,2.79
54:39.3,2.789
54:42.3,2.789
54:45.3,2.789
54:48.3,2.79
54:51.4,2.79
54:54.3,2.79
54:57.3,2.79
55:00.4,2.79
55:03.3,2.79
55:06.4,2.79
55:09.3,2.79
55:12.4,2.79
55:15.3,2.79
55:18.4,2.79
55:21.3,2.79
55:24.0,2.789
55:24.4,2.789
55:27.3,2.789
55:30.3,2.789
55:33.3,2.789
55:36.4,2.789
55:39.3,2.79
55:42.3,2.79
55:45.3,2.79
55:48.3,2.79
55:51.4,2.79
55:54.4,2.79
55:57.4,2.79
56:00.4,2.791
56:03.4,2.791
56:06.4,2.791
56:09.4,2.79
56:12.4,2.79
56:15.4,2.791
56:18.4,2.791
56:21.4,2.791
56:24.4,2.79
56:27.4,2.79
56:30.4,2.791
56:33.4,2.791
56:36.4,2.791
56:39.4,2.791
56:42.4,2.791
56:45.4,2.791
56:48.4,2.791
56:51.4,2.791
56:54.3,2.791
56:57.4,2.791
57:00.4,2.791
57:03.4,2.791
57:06.4,2.791
57:09.4,2.791
57:12.4,2.791
57:15.3,2.791
57:18.4,2.791
57:21.4,2.791
57:24.4,2.79
57:27.4,2.79
57:30.4,2.79
57:33.4,2.79
57:36.4,2.79
57:39.3,2.79
57:42.4,2.79
57:45.4,2.79
57:48.3,2.791
57:51.3,2.791
57:54.3,2.79
57:57.4,2.79
58:00.4,2.79
58:03.4,2.79
58:06.4,2.79
58:09.4,2.79
58:12.4,2.79
58:15.4,2.79
58:18.4,2.79
58:21.4,2.79
58:24.3,2.79
58:27.4,2.79
58:30.4,2.79
58:33.3,2.791
58:36.3,2.791
58:39.4,2.79
58:42.4,2.79
58:45.4,2.79
58:48.4,2.79
58:51.4,2.79
58:54.4,2.79
58:57.4,2.79
59:00.3,2.79
59:03.4,2.79
59:06.4,2.79
59:09.4,2.79
59:12.4,2.79
59:15.3,2.791
59:18.4,2.791
59:21.3,2.791
59:24.4,2.791
59:27.6,2.791
59:30.4,2.791
59:33.3,2.791
59:36.4,2.791
59:39.4,2.791
59:42.4,2.791
59:45.4,2.792
59:48.3,2.792
59:51.4,2.792
59:54.3,2.792
59:57.4,2.792
00:00.4,2.792
00:03.3,2.792
00:06.4,2.792
00:09.4,2.792
00:12.4,2.792
00:15.4,2.792
00:18.4,2.792
00:21.4,2.792
00:24.4,2.792
00:27.3,2.792
00:30.4,2.792
00:33.4,2.791
00:36.4,2.791
00:39.4,2.791
00:42.4,2.791
00:45.4,2.791
00:48.4,2.79
00:51.4,2.79
00:54.4,2.791
00:57.4,2.791
01:00.4,2.791
01:03.4,2.791
01:06.4,2.791
01:09.4,2.791
01:12.4,2.791
01:15.4,2.791
01:18.4,2.791
01:21.4,2.791
01:24.4,2.791
01:27.4,2.791
01:30.4,2.791
01:33.4,2.791
01:36.4,2.791
01:39.4,2.792
01:42.4,2.792
01:45.4,2.792
01:48.4,2.791
01:51.4,2.791
01:54.4,2.791
01:57.4,2.791
02:00.4,2.791
02:03.4,2.792
02:06.4,2.792
02:09.4,2.791
02:12.4,2.791
02:15.4,2.791
02:18.4,2.791
02:21.4,2.791
02:24.4,2.791
02:27.4,2.791
02:30.4,2.791
02:33.4,2.791
02:36.4,2.791
02:39.4,2.791
02:42.4,2.791
02:45.4,2.792
02:48.4,2.792
02:51.4,2.792
02:54.4,2.791
02:57.4,2.791
02:59.8,2.793
03:00.4,2.793
03:03.4,2.792
03:06.4,2.792
03:09.4,2.792
03:12.4,2.792
03:15.4,2.793
03:18.4,2.793
03:21.4,2.793
03:24.4,2.793
03:27.4,2.793
03:30.8,2.793
03:33.4,2.793
03:36.4,2.793
03:39.4,2.793
03:42.3,2.793
03:45.4,2.793
03:48.4,2.793
03:51.3,2.793
03:54.4,2.793
03:57.4,2.793
04:00.4,2.794
04:03.4,2.794
04:06.4,2.794
04:09.4,2.794
04:12.4,2.794
04:15.4,2.794
04:18.4,2.794
04:21.4,2.794
04:24.4,2.794
04:27.4,2.794
04:30.4,2.794
04:33.4,2.795
04:36.4,2.795
04:39.4,2.795
04:42.4,2.795
04:45.4,2.795
04:48.4,2.795
04:51.4,2.795
04:54.4,2.795
04:57.4,2.795
05:00.4,2.796
05:03.4,2.795
05:06.4,2.795
05:09.4,2.795
05:12.4,2.795
05:15.4,2.796
05:18.4,2.796
05:21.4,2.796
05:24.4,2.796
05:27.4,2.796
05:30.4,2.797
05:33.4,2.796
05:36.4,2.796
05:39.4,2.796
05:42.4,2.796
05:45.4,2.797
05:48.4,2.797
05:51.4,2.797
05:54.4,2.797
05:57.4,2.797
06:00.4,2.798
06:03.4,2.797
06:06.4,2.797
06:09.4,2.798
06:12.4,2.798
06:15.4,2.798
06:18.4,2.798
06:21.4,2.798
06:24.4,2.798
06:27.4,2.798
06:30.4,2.798
06:33.4,2.798
06:36.4,2.798
06:39.4,2.798
06:42.4,2.798
06:45.4,2.798
06:48.4,2.797
06:51.4,2.797
06:54.4,2.797
06:57.4,2.797
07:00.4,2.797
07:03.2,2.798
07:03.6,2.798
07:06.4,2.798
07:09.4,2.797
07:12.4,2.797
07:15.4,2.797
07:18.4,2.798
07:21.4,2.798
07:24.4,2.797
07:27.4,2.797
07:30.4,2.798
07:33.4,2.798
07:36.4,2.798
07:39.4,2.798
07:42.4,2.798
07:45.4,2.798
07:48.4,2.798
07:51.4,2.798
07:54.4,2.798
07:57.4,2.798
08:00.4,2.798
08:03.4,2.798
08:06.4,2.798
08:09.4,2.798
08:12.4,2.798
08:15.4,2.798
08:18.4,2.798
08:21.4,2.798
08:24.4,2.798
08:27.4,2.798
08:30.4,2.798
08:33.4,2.799
08:36.4,2.799
08:39.4,2.798
08:42.4,2.798
08:45.4,2.798
08:48.4,2.799
08:51.4,2.799
08:54.4,2.799
08:57.4,2.799
09:00.4,2.799
09:03.4,2.799
09:06.4,2.799
09:09.4,2.799
09:12.4,2.799
09:15.4,2.799
09:18.4,2.799
09:21.4,2.799
09:24.4,2.799
09:27.4,2.799
09:30.4,2.798
09:33.4,2.798
09:36.4,2.798
09:39.4,2.798
09:42.4,2.798
09:45.4,2.798
09:48.4,2.798
09:51.4,2.798
09:54.4,2.797
09:57.4,2.797
10:00.4,2.798
10:03.4,2.797
10:06.4,2.797
10:09.4,2.798
10:12.4,2.798
10:15.4,2.798
10:18.4,2.797
10:21.4,2.797
10:24.4,2.798
10:27.4,2.798
10:30.4,2.798
10:33.4,2.797
10:36.4,2.797
10:39.5,2.797
10:42.4,2.797
10:45.4,2.798
10:48.4,2.798
10:51.4,2.798
10:54.4,2.797
10:57.4,2.797
11:00.4,2.797
11:03.4,2.798
11:06.7,2.798
11:09.4,2.799
11:12.4,2.799
11:15.4,2.798
11:18.4,2.798
11:21.4,2.798
11:24.4,2.798
11:27.4,2.798
11:30.4,2.798
11:33.4,2.798
11:36.4,2.798
11:39.4,2.797
11:42.5,2.797
11:45.4,2.797
11:48.5,2.797
11:51.5,2.797
11:54.4,2.797
11:57.4,2.797
12:00.4,2.797
12:03.4,2.797
12:06.4,2.797
12:09.4,2.797
12:12.4,2.797
12:15.4,2.797
12:18.4,2.797
12:21.5,2.797
12:24.5,2.798
12:27.4,2.798
12:30.4,2.798
12:33.4,2.798
12:36.4,2.798
12:39.4,2.798
12:42.4,2.798
12:45.4,2.798
12:48.4,2.798
12:51.5,2.798
12:54.4,2.798
12:57.5,2.798
13:00.4,2.798
13:03.5,2.799
13:06.5,2.799
13:09.5,2.799
13:12.5,2.799
13:15.4,2.8
13:18.3,2.8
13:21.4,2.8
13:24.4,2.799
13:27.4,2.799
13:30.5,2.8
13:33.5,2.8
13:36.4,2.8
13:39.5,2.8
13:42.4,2.8
13:45.4,2.8
13:48.4,2.8
13:51.4,2.8
13:54.4,2.801
13:57.5,2.801
14:00.4,2.8
14:03.4,2.8
14:06.4,2.8
14:09.4,2.8
14:12.5,2.8
14:15.5,2.798
14:18.5,2.798
14:21.5,2.798
14:24.4,2.799
14:27.5,2.799
14:30.4,2.798
14:33.5,2.797
14:36.5,2.797
14:39.1,2.798
14:39.6,2.798
14:42.4,2.798
14:45.5,2.798
14:48.5,2.798
14:51.4,2.798
14:54.4,2.798
14:57.5,2.798
15:00.5,2.798
15:03.5,2.798
15:06.5,2.798
15:09.5,2.798
15:12.4,2.798
15:15.5,2.798
15:18.5,2.799
15:21.5,2.799
15:24.4,2.798
15:27.5,2.798
15:30.5,2.798
15:33.5,2.798
15:36.5,2.798
15:39.5,2.798
15:42.5,2.798
15:45.4,2.798
15:48.4,2.798
15:51.5,2.798
15:54.5,2.798
15:57.5,2.798
16:00.5,2.799
16:03.5,2.798
16:06.5,2.798
16:09.5,2.798
16:12.5,2.798
16:15.5,2.798
16:18.5,2.798
16:21.5,2.798
16:24.4,2.799
16:27.4,2.799
16:30.5,2.799
16:33.5,2.798
16:36.5,2.798
16:39.5,2.799
16:42.5,2.799
16:45.5,2.799
16:48.5,2.798
16:51.5,2.798
16:54.4,2.798
16:57.5,2.798
17:00.5,2.798
17:03.5,2.799
17:06.5,2.799
17:09.5,2.798
17:12.5,2.798
17:15.5,2.799
17:18.5,2.799
17:21.5,2.799
17:24.5,2.8
17:27.5,2.8
17:30.5,2.799
17:33.5,2.799
17:36.5,2.799
17:39.4,2.799
17:42.5,2.799
17:45.5,2.799
17:48.5,2.8
17:51.5,2.8
17:54.5,2.8
17:57.5,2.8
18:00.5,2.8
18:03.5,2.8
18:06.5,2.8
18:09.4,2.8
18:12.5,2.8
18:15.5,2.8
18:18.4,2.8
18:21.5,2.8
18:24.5,2.8
18:27.5,2.8
18:30.5,2.8
18:33.5,2.8
18:36.5,2.8
18:39.5,2.8
18:42.7,2.8
18:45.5,2.801
18:48.5,2.8
18:54.5,2.8
18:57.5,2.8
19:00.5,2.8
19:03.5,2.801
19:06.5,2.801
19:09.5,2.8
19:12.5,2.8
19:15.5,2.801
19:18.5,2.801
19:21.5,2.801
19:24.5,2.801
19:27.5,2.801
19:30.5,2.802
19:33.5,2.801
19:36.5,2.801
19:39.5,2.801
19:42.5,2.801
19:45.5,2.802
19:48.5,2.802
19:51.5,2.802
19:54.5,2.802
19:57.5,2.802
20:00.5,2.802
20:03.5,2.802
20:06.5,2.802
20:09.5,2.802
20:12.5,2.802
20:15.5,2.802
20:18.5,2.802
20:21.5,2.802
20:24.5,2.802
20:27.5,2.802
20:30.5,2.802
20:33.5,2.802
20:36.5,2.802
20:39.5,2.802
20:42.5,2.802
20:43.7,2.803
20:45.5,2.803
20:48.5,2.802
20:51.5,2.802
20:54.5,2.802
20:57.5,2.802
21:00.5,2.801
21:03.5,2.801
21:06.5,2.801
21:09.5,2.8
21:12.5,2.8
21:15.5,2.8
21:18.5,2.8
21:21.5,2.8
21:24.5,2.801
21:27.5,2.801
21:30.5,2.8
21:33.5,2.801
21:36.5,2.801
21:39.5,2.801
21:42.5,2.801
21:45.5,2.801
21:48.5,2.8
21:51.5,2.8
21:54.5,2.801
21:57.6,2.801
22:00.5,2.801
22:03.6,2.801
22:06.5,2.801
22:09.5,2.801
22:12.5,2.801
22:15.5,2.801
22:18.5,2.801
22:21.5,2.801
22:24.5,2.801
22:27.5,2.801
22:30.5,2.801
22:33.5,2.801
22:36.5,2.801
22:39.5,2.802
22:42.6,2.802
22:45.4,2.801
22:45.8,2.801
22:48.6,2.802
22:51.6,2.802
22:54.5,2.802
22:57.5,2.802
23:00.5,2.801
23:03.5,2.802
23:06.6,2.802
23:09.5,2.802
23:12.6,2.802
23:15.5,2.802
23:18.5,2.802
23:21.5,2.802
23:24.5,2.802
23:27.5,2.802
23:30.5,2.802
23:33.5,2.803
23:36.5,2.803
23:39.6,2.802
23:42.5,2.802
23:45.5,2.803
23:48.5,2.802
23:51.6,2.802
23:54.6,2.802
23:57.6,2.802
24:00.5,2.801
24:03.5,2.8
24:06.5,2.8
24:09.5,2.8
24:12.5,2.8
24:15.6,2.8
24:18.6,2.8
24:21.5,2.8
24:24.6,2.801
24:27.5,2.801
24:30.5,2.801
24:33.6,2.801
24:36.6,2.801
24:39.6,2.8
24:42.6,2.8
24:45.5,2.801
24:48.6,2.8
24:51.5,2.8
24:54.6,2.801
24:57.6,2.801
25:00.5,2.8
25:03.6,2.801
25:06.5,2.801
25:09.6,2.801
25:12.6,2.801
25:15.5,2.801
25:18.4,2.801
25:21.6,2.801
25:24.5,2.801
25:27.6,2.801
25:30.5,2.801
25:33.5,2.801
25:36.6,2.801
25:39.6,2.801
25:42.5,2.801
25:45.6,2.802
25:48.6,2.801
25:51.5,2.801
25:54.6,2.801
25:57.6,2.801
26:00.6,2.801
26:03.6,2.801
26:06.6,2.801
26:09.6,2.802
26:12.6,2.802
26:15.6,2.801
26:18.6,2.801
26:21.6,2.801
26:24.5,2.801
26:27.6,2.801
26:30.5,2.801
26:33.5,2.8
26:36.5,2.8
26:39.6,2.801
26:42.5,2.801
26:45.6,2.801
26:48.9,2.801
26:51.5,2.801
26:54.6,2.801
26:57.5,2.801
27:00.6,2.801
27:03.6,2.801
27:06.6,2.801
27:09.6,2.8
27:12.6,2.8
27:15.6,2.801
27:18.6,2.801
27:21.6,2.801
27:24.6,2.801
27:27.6,2.801
27:30.6,2.801
27:33.5,2.801
27:36.6,2.801
27:39.6,2.801
27:42.6,2.801
27:45.6,2.801
27:48.6,2.801
27:51.5,2.801
27:54.6,2.8
27:57.6,2.8
28:00.6,2.8
28:03.6,2.8
28:06.6,2.8
28:09.6,2.801
28:12.6,2.801
28:15.6,2.8
28:18.6,2.8
28:21.6,2.8
28:24.6,2.8
28:27.6,2.8
28:30.5,2.801
28:33.6,2.801
28:36.6,2.801
28:39.6,2.801
28:42.6,2.801
28:45.6,2.801
28:48.5,2.801
28:51.6,2.801
28:54.6,2.801
28:57.6,2.801
29:03.5,2.801
29:06.6,2.801
29:09.6,2.801
29:12.6,2.801
29:15.6,2.801
29:18.6,2.801
29:21.6,2.801
29:24.6,2.801
29:27.6,2.801
29:30.6,2.801
29:33.6,2.801
29:36.6,2.801
29:39.6,2.801
29:42.6,2.801
29:45.6,2.801
29:48.6,2.801
29:51.6,2.801
29:54.6,2.801
29:57.6,2.801
30:00.6,2.801
30:03.6,2.801
30:06.6,2.801
30:09.6,2.802
30:12.6,2.802
30:15.6,2.801
30:18.6,2.801
30:21.6,2.801
30:24.5,2.8
30:27.6,2.8
30:30.6,2.8
30:33.6,2.8
30:36.6,2.8
30:39.6,2.799
30:42.6,2.799
30:45.6,2.8
30:48.6,2.799
30:51.6,2.799
30:54.6,2.799
30:57.6,2.799
31:00.6,2.799
31:03.6,2.799
31:06.6,2.799
31:09.6,2.799
31:12.6,2.799
31:15.6,2.799
31:18.6,2.799
31:21.5,2.799
31:24.6,2.799
31:27.6,2.799
31:30.6,2.799
31:33.6,2.799
31:36.6,2.799
31:39.6,2.799
31:42.6,2.799
31:45.6,2.799
31:48.6,2.8
31:51.6,2.8
31:54.6,2.8
31:57.6,2.8
32:00.6,2.799
32:03.6,2.799
32:06.6,2.799
32:09.6,2.799
32:12.6,2.799
32:15.6,2.799
32:18.6,2.8
32:21.5,2.8
32:24.6,2.799
32:27.6,2.799
32:30.6,2.799
32:33.6,2.799
32:36.6,2.799
32:39.6,2.799
32:42.6,2.799
32:45.6,2.799
32:48.6,2.8
32:51.6,2.8
32:53.1,2.799
32:54.6,2.799
32:57.6,2.799
33:00.6,2.799
33:03.6,2.799
33:06.6,2.799
33:09.6,2.8
33:12.6,2.8
33:15.6,2.799
33:18.6,2.799
33:21.6,2.799
33:23.2,2.8
33:24.6,2.8
33:27.6,2.8
33:30.6,2.8
33:33.6,2.8
33:36.6,2.8
33:39.6,2.8
33:42.6,2.8
33:45.6,2.8
33:48.6,2.8
33:51.6,2.8
33:54.6,2.8
33:57.6,2.8
34:00.6,2.8
34:03.6,2.8
34:06.6,2.8
34:12.6,2.8
34:15.5,2.8
34:18.6,2.801
34:21.6,2.801
34:24.4,2.8
34:24.8,2.8
34:27.6,2.8
34:30.6,2.8
34:33.6,2.8
34:36.6,2.8
34:39.6,2.8
34:42.6,2.8
34:45.6,2.8
34:48.6,2.8
34:51.6,2.8
34:54.6,2.8
34:57.5,2.8
35:00.6,2.8
35:03.6,2.8
35:06.6,2.8
35:09.6,2.8
35:12.6,2.8
35:15.6,2.8
35:18.6,2.8
35:21.6,2.8
35:24.6,2.8
35:27.6,2.8
35:30.6,2.8
35:33.6,2.8
35:36.6,2.8
35:39.6,2.8
35:42.6,2.8
35:45.6,2.8
35:48.6,2.8
35:51.6,2.8
35:54.6,2.8
35:57.6,2.8
36:00.6,2.8
36:03.6,2.8
36:06.6,2.8
36:09.6,2.8
36:12.6,2.8
36:15.6,2.8
36:18.6,2.8
36:21.6,2.8
36:24.6,2.799
36:27.6,2.799
36:30.6,2.799
36:33.6,2.799
36:36.6,2.799
36:39.6,2.799
36:42.6,2.799
36:45.6,2.799
36:48.6,2.799
36:51.5,2.799
36:54.6,2.799
36:57.6,2.799
37:00.6,2.799
37:03.6,2.799
37:06.6,2.799
37:09.6,2.799
37:12.6,2.799
37:15.6,2.799
37:18.6,2.799
37:21.6,2.799
37:24.6,2.799
37:27.6,2.799
37:30.6,2.799
37:33.6,2.799
37:36.6,2.799
37:39.6,2.799
37:42.6,2.799
37:45.6,2.799
37:48.6,2.799
37:51.6,2.799
37:54.6,2.8
37:57.6,2.8
38:00.6,2.8
38:03.6,2.8
38:06.6,2.8
38:09.6,2.8
38:12.6,2.8
38:15.6,2.8
38:18.6,2.8
38:21.6,2.8
38:24.6,2.8
38:28.0,2.8
38:30.5,2.8
38:33.6,2.8
38:36.6,2.8
38:39.6,2.8
38:42.6,2.8
38:45.6,2.801
38:48.6,2.8
38:51.6,2.8
38:54.6,2.8
38:57.6,2.8
39:00.6,2.801
39:03.5,2.801
39:06.6,2.801
39:09.6,2.8
39:12.6,2.8
39:15.6,2.801
39:18.6,2.801
39:21.6,2.801
39:24.6,2.8
39:27.6,2.8
39:28.4,2.801
39:30.6,2.801
39:33.6,2.801
39:36.6,2.801
39:39.6,2.801
39:45.6,2.801
39:48.6,2.801
39:51.6,2.801
39:54.6,2.801
39:57.6,2.801
40:00.6,2.801
40:03.6,2.801
40:06.6,2.801
40:09.6,2.802
40:12.6,2.802
40:15.6,2.802
40:18.6,2.802
40:21.6,2.802
40:24.6,2.801
40:27.6,2.801
40:28.7,2.802
40:30.5,2.802
40:33.6,2.802
40:36.6,2.802
40:39.6,2.802
40:42.5,2.802
40:45.6,2.802
40:48.6,2.802
40:51.6,2.802
40:54.6,2.802
40:57.6,2.802
41:00.6,2.802
41:03.6,2.802
41:06.6,2.802
41:09.6,2.802
41:12.6,2.802
41:15.6,2.802
41:18.6,2.802
41:21.6,2.802
41:24.6,2.803
41:27.6,2.803
41:29.8,2.802
41:30.6,2.802
41:33.7,2.802
41:36.6,2.802
41:39.6,2.803
41:42.6,2.803
41:45.6,2.803
41:48.6,2.803
41:51.6,2.803
41:54.6,2.803
41:57.6,2.803
42:00.3,2.802
42:00.7,2.802
42:03.6,2.803
42:06.6,2.803
42:09.6,2.803
42:12.6,2.803
42:15.6,2.803
42:18.6,2.803
42:21.7,2.803
42:24.6,2.803
42:27.6,2.803
42:30.6,2.803
42:33.6,2.803
42:36.6,2.803
42:39.6,2.803
42:42.6,2.803
42:45.6,2.803
42:48.6,2.803
42:51.6,2.803
42:54.6,2.804
42:57.6,2.804
43:00.6,2.803
43:03.6,2.803
43:06.6,2.803
43:09.6,2.803
43:12.6,2.803
43:15.6,2.804
43:18.6,2.804
43:21.7,2.804
43:24.6,2.803
43:27.7,2.803
43:30.7,2.803
43:33.6,2.803
43:36.7,2.803
43:39.6,2.803
43:42.6,2.803
43:45.6,2.804
43:48.7,2.804
43:51.6,2.804
43:54.6,2.803
43:57.6,2.803
44:00.6,2.803
44:03.7,2.803
44:06.6,2.803
44:09.6,2.803
44:12.6,2.803
44:15.6,2.803
44:18.6,2.803
44:21.6,2.803
44:24.6,2.803
44:27.7,2.803
44:30.6,2.804
44:33.6,2.803
44:36.6,2.803
44:39.6,2.804
44:42.7,2.804
44:45.6,2.803
44:48.7,2.803
44:51.7,2.803
44:54.6,2.804
44:57.6,2.804
45:00.6,2.803
45:03.7,2.803
45:06.7,2.803
45:09.6,2.803
45:12.6,2.803
45:15.6,2.803
45:18.6,2.803
45:21.7,2.803
45:24.6,2.803
45:27.6,2.803
45:30.7,2.803
45:33.7,2.803
45:36.6,2.803
45:39.6,2.804
45:42.7,2.804
45:45.7,2.804
45:48.6,2.804
45:51.6,2.804
45:54.6,2.804
45:57.6,2.804
46:00.7,2.804
46:03.9,2.804
46:06.7,2.804
46:09.6,2.804
46:12.6,2.804
46:15.7,2.804
46:18.6,2.804
46:21.6,2.804
46:24.6,2.804
46:27.6,2.804
46:30.7,2.804
46:33.6,2.803
46:36.7,2.803
46:39.7,2.803
46:42.7,2.803
46:45.6,2.803
46:48.6,2.803
46:51.6,2.803
46:54.6,2.803
46:57.6,2.803
47:00.7,2.803
47:03.6,2.802
47:06.7,2.802
47:09.6,2.802
47:12.7,2.802
47:15.6,2.802
47:18.6,2.802
47:21.6,2.802
47:24.7,2.801
47:27.7,2.801
47:30.6,2.801
47:33.6,2.8
47:36.6,2.8
47:39.6,2.8
47:42.7,2.8
47:45.6,2.8
47:48.6,2.801
47:51.7,2.801
47:54.6,2.8
47:57.7,2.8
48:00.6,2.8
48:03.6,2.8
48:06.7,2.8
48:09.7,2.8
48:12.6,2.8
48:15.7,2.8
48:18.6,2.799
48:21.7,2.799
48:24.7,2.799
48:27.7,2.799
48:30.7,2.799
48:33.6,2.799
48:36.7,2.799
48:39.6,2.799
48:42.6,2.799
48:45.7,2.799
48:48.7,2.8
48:51.7,2.8
48:54.7,2.799
48:57.6,2.799
49:00.7,2.799
49:03.7,2.799
49:06.7,2.799
49:09.7,2.799
49:12.6,2.799
49:15.7,2.799
49:18.7,2.799
49:21.7,2.799
49:24.6,2.799
49:27.6,2.799
49:30.6,2.8
49:33.6,2.799
49:36.7,2.799
49:39.6,2.799
49:42.7,2.799
49:45.7,2.799
49:48.7,2.799
49:51.6,2.799
49:54.6,2.799
49:57.7,2.799
50:00.7,2.799
50:03.6,2.798
50:06.7,2.798
50:09.7,2.799
50:12.7,2.799
50:15.7,2.799
50:18.7,2.799
50:21.6,2.799
50:24.7,2.799
50:27.6,2.799
50:30.7,2.799
50:33.6,2.799
50:36.7,2.799
50:39.7,2.8
50:42.7,2.8
50:45.7,2.799
50:48.7,2.799
50:51.6,2.799
50:54.7,2.799
50:57.7,2.799
51:00.6,2.8
51:03.6,2.8
51:06.7,2.8
51:09.6,2.8
51:12.7,2.8
51:15.6,2.8
51:18.6,2.8
51:21.7,2.8
51:24.7,2.8
51:27.7,2.8
51:30.7,2.8
51:33.7,2.8
51:36.7,2.8
51:39.7,2.8
51:42.7,2.8
51:45.7,2.799
51:48.7,2.8
51:51.6,2.8
51:54.6,2.8
51:57.7,2.8
52:00.7,2.8
52:03.7,2.8
52:06.7,2.8
52:09.7,2.8
52:12.7,2.8
52:15.7,2.8
52:18.7,2.8
52:21.7,2.8
52:24.7,2.8
52:27.7,2.8
52:30.7,2.8
52:33.7,2.8
52:36.7,2.8
52:39.6,2.8
52:42.7,2.8
52:45.7,2.8
52:48.7,2.8
52:51.7,2.8
52:54.7,2.8
52:57.7,2.8
53:00.7,2.8
53:03.6,2.801
53:06.7,2.801
53:09.7,2.801
53:12.7,2.801
53:15.7,2.801
53:18.6,2.801
53:21.7,2.801
53:24.7,2.801
53:27.7,2.801
53:30.5,2.8
53:33.7,2.801
53:36.6,2.801
53:39.9,2.801
53:42.7,2.801
53:45.7,2.801
53:51.7,2.801
53:54.7,2.801
53:57.7,2.801
54:00.7,2.801
54:03.7,2.801
54:06.7,2.801
54:09.7,2.801
54:12.7,2.801
54:15.7,2.801
54:18.7,2.801
54:21.7,2.801
54:24.7,2.801
54:27.7,2.801
54:30.7,2.801
54:33.7,2.802
54:36.7,2.802
54:39.7,2.801
54:42.7,2.801
54:45.7,2.802
54:48.7,2.802
54:51.7,2.802
54:54.6,2.802
54:57.7,2.802
55:00.7,2.801
55:03.7,2.802
55:06.7,2.802
55:09.7,2.802
55:12.7,2.802
55:15.7,2.802
55:18.7,2.802
55:21.7,2.802
55:24.7,2.802
55:27.6,2.802
55:30.7,2.802
55:33.7,2.801
