timestamp,Iopv
59:33.0,3.895
59:36.0,3.895
59:39.0,3.895
59:42.0,3.895
59:45.0,3.895
59:48.0,3.895
59:57.0,3.895
00:00.0,3.895
00:03.0,3.895
00:06.0,3.895
00:09.0,3.895
00:12.0,3.895
00:15.0,3.895
00:18.0,3.895
00:21.0,3.895
00:24.0,3.895
00:27.0,3.895
00:30.0,3.895
00:33.0,3.895
00:36.0,3.895
00:39.0,3.895
00:42.0,3.895
00:45.0,3.896
00:48.0,3.896
00:51.0,3.896
00:54.0,3.896
00:57.0,3.896
01:00.0,3.896
01:03.0,3.896
01:06.0,3.896
01:09.0,3.896
01:12.0,3.896
01:15.0,3.896
01:18.0,3.896
01:30.0,3.896
01:33.0,3.896
01:36.0,3.896
01:39.0,3.896
01:42.0,3.896
01:45.0,3.896
01:48.0,3.896
01:51.0,3.896
02:00.0,3.896
02:03.0,3.896
02:06.0,3.896
02:09.0,3.896
02:12.0,3.896
02:15.0,3.896
02:18.0,3.896
02:21.0,3.896
02:24.0,3.896
02:27.0,3.896
02:30.0,3.896
02:33.0,3.896
02:36.0,3.896
02:39.0,3.896
02:42.0,3.896
02:45.0,3.897
02:48.0,3.897
02:51.0,3.897
02:54.0,3.897
02:57.0,3.897
03:00.0,3.897
03:03.0,3.897
03:06.0,3.897
03:09.0,3.897
03:12.0,3.897
03:15.0,3.897
03:18.0,3.897
03:21.0,3.897
03:24.0,3.897
03:27.0,3.897
03:30.0,3.898
03:33.0,3.898
03:36.0,3.898
03:39.0,3.898
03:42.0,3.898
03:45.0,3.898
03:48.0,3.898
03:51.0,3.898
03:54.0,3.898
03:57.0,3.898
04:00.0,3.899
04:03.0,3.899
04:06.0,3.899
04:09.0,3.899
04:12.0,3.899
04:15.0,3.899
04:18.0,3.899
04:21.0,3.899
04:24.0,3.899
04:27.0,3.899
04:30.0,3.898
04:33.0,3.898
04:36.0,3.898
04:39.0,3.898
04:42.0,3.898
04:45.0,3.897
04:48.0,3.897
04:51.0,3.897
04:54.0,3.897
04:57.0,3.897
05:00.0,3.898
05:03.0,3.898
05:06.0,3.898
05:09.0,3.898
05:12.0,3.898
05:15.0,3.898
05:18.0,3.898
05:21.0,3.898
05:24.0,3.898
05:27.0,3.898
05:30.0,3.898
05:33.0,3.898
05:36.0,3.898
05:39.0,3.898
05:42.0,3.898
05:45.0,3.898
05:48.0,3.898
05:51.0,3.898
05:54.0,3.898
05:57.0,3.898
06:00.0,3.898
06:06.0,3.898
06:09.0,3.898
06:12.0,3.898
06:15.0,3.898
06:18.0,3.898
06:24.0,3.898
06:33.0,3.898
06:36.0,3.898
06:39.0,3.898
06:48.0,3.898
06:51.0,3.898
06:54.0,3.898
06:57.0,3.898
07:00.0,3.898
07:03.0,3.898
07:06.0,3.898
07:09.0,3.898
07:12.0,3.898
07:15.0,3.898
07:18.0,3.898
07:21.0,3.898
07:27.0,3.898
07:30.0,3.898
07:33.0,3.898
07:36.0,3.898
07:39.0,3.898
07:42.0,3.898
07:45.0,3.898
07:48.0,3.897
07:51.0,3.897
07:54.0,3.897
07:57.0,3.897
08:00.0,3.897
08:03.0,3.897
08:06.0,3.897
08:09.0,3.897
08:12.0,3.897
08:15.0,3.897
08:18.0,3.897
08:21.0,3.897
08:24.0,3.897
08:27.0,3.897
08:30.0,3.897
08:33.0,3.896
08:36.0,3.896
08:39.0,3.896
08:42.0,3.896
08:45.0,3.896
08:48.0,3.897
08:51.0,3.897
08:54.0,3.897
08:57.0,3.897
09:00.0,3.897
09:03.0,3.896
09:06.0,3.896
09:09.0,3.896
09:12.0,3.896
09:18.0,3.896
09:24.0,3.896
09:27.0,3.896
09:33.0,3.896
09:36.0,3.896
09:39.0,3.896
09:42.0,3.896
09:45.0,3.896
09:48.0,3.896
09:51.0,3.896
09:54.0,3.896
09:57.0,3.896
10:00.0,3.896
10:03.0,3.896
10:09.0,3.896
10:12.0,3.896
10:15.0,3.896
10:18.0,3.897
10:21.0,3.897
10:24.0,3.897
10:27.0,3.897
10:30.0,3.897
10:33.0,3.898
10:36.0,3.898
10:39.0,3.898
10:42.0,3.898
10:45.0,3.898
10:48.0,3.898
10:51.0,3.898
10:54.0,3.898
10:57.0,3.898
11:00.0,3.898
11:03.0,3.898
11:06.0,3.898
11:09.0,3.898
11:15.0,3.898
11:18.0,3.898
11:21.0,3.898
11:24.0,3.898
11:27.0,3.898
11:30.0,3.898
11:33.0,3.899
11:42.0,3.899
11:45.0,3.899
11:48.0,3.899
11:51.0,3.899
12:03.0,3.899
12:06.0,3.899
12:12.0,3.899
12:15.0,3.899
12:18.0,3.899
12:21.0,3.899
12:24.0,3.899
12:27.0,3.899
12:30.0,3.899
12:33.0,3.899
12:36.0,3.899
12:39.0,3.899
12:42.0,3.899
12:45.0,3.899
12:48.0,3.899
12:51.0,3.898
12:54.0,3.898
12:57.0,3.898
13:00.0,3.898
13:03.0,3.898
13:06.0,3.898
13:09.0,3.898
13:12.0,3.898
13:15.0,3.898
13:18.0,3.898
13:21.0,3.898
13:24.0,3.898
13:27.0,3.898
13:30.0,3.898
13:33.0,3.898
13:36.0,3.898
13:39.0,3.898
13:42.0,3.898
13:45.0,3.898
13:48.0,3.898
13:51.0,3.899
13:54.0,3.899
13:57.0,3.899
14:00.0,3.899
14:03.0,3.899
14:06.0,3.899
14:09.0,3.899
14:12.0,3.899
14:15.0,3.899
14:18.0,3.899
14:21.0,3.899
14:24.0,3.899
14:27.0,3.899
14:30.0,3.899
14:33.0,3.899
14:36.0,3.9
14:39.0,3.9
14:42.0,3.9
14:45.0,3.9
14:48.0,3.9
14:51.0,3.901
14:54.0,3.901
14:57.0,3.901
15:00.0,3.901
15:03.0,3.901
15:06.0,3.901
15:09.0,3.901
15:12.0,3.901
15:15.0,3.901
15:18.0,3.901
15:21.0,3.902
15:24.0,3.902
15:27.0,3.902
15:30.0,3.902
15:33.0,3.902
15:36.0,3.902
15:39.0,3.902
15:42.0,3.902
15:45.0,3.902
15:48.0,3.902
15:51.0,3.902
15:54.0,3.902
15:57.0,3.902
16:00.0,3.902
16:03.0,3.902
16:06.0,3.902
16:09.0,3.902
16:12.0,3.902
16:15.0,3.902
16:18.0,3.902
16:21.0,3.902
16:24.0,3.902
16:27.0,3.902
16:30.0,3.902
16:33.0,3.902
16:36.0,3.902
16:39.0,3.902
16:42.0,3.902
16:45.0,3.902
16:48.0,3.902
16:51.0,3.903
16:54.0,3.903
16:57.0,3.903
17:00.0,3.903
17:03.0,3.903
17:06.0,3.903
17:09.0,3.903
17:12.0,3.903
17:15.0,3.903
17:18.0,3.903
17:21.0,3.904
17:24.0,3.904
17:27.0,3.904
17:30.0,3.904
17:33.0,3.904
17:36.0,3.903
17:39.0,3.903
17:42.0,3.903
17:45.0,3.903
17:48.0,3.903
17:51.0,3.903
17:54.0,3.903
17:57.0,3.903
18:00.0,3.903
18:03.0,3.903
18:06.0,3.904
18:09.0,3.904
18:12.0,3.904
18:15.0,3.904
18:18.0,3.904
18:21.0,3.903
18:24.0,3.903
18:27.0,3.903
18:30.0,3.903
18:33.0,3.903
18:36.0,3.904
18:39.0,3.904
18:42.0,3.904
18:45.0,3.904
18:48.0,3.904
18:51.0,3.904
18:54.0,3.904
18:57.0,3.904
19:00.0,3.904
19:03.0,3.904
19:06.0,3.903
19:09.0,3.903
19:12.0,3.903
19:15.0,3.903
19:18.0,3.903
19:21.0,3.903
19:24.0,3.903
19:27.0,3.903
19:30.0,3.903
19:33.0,3.903
19:36.0,3.903
19:39.0,3.903
19:42.0,3.903
19:45.0,3.903
19:48.0,3.903
19:51.0,3.903
19:54.0,3.904
19:57.0,3.904
20:00.0,3.904
20:03.0,3.904
20:06.0,3.904
20:09.0,3.904
20:12.0,3.904
20:15.0,3.904
20:18.0,3.904
20:21.0,3.904
20:24.0,3.905
20:27.0,3.905
20:30.0,3.905
20:33.0,3.905
20:36.0,3.905
20:39.0,3.905
20:42.0,3.905
20:45.0,3.905
20:48.0,3.905
20:51.0,3.905
20:54.0,3.905
20:57.0,3.905
21:00.0,3.905
21:03.0,3.905
21:06.0,3.905
21:09.0,3.906
21:12.0,3.906
21:15.0,3.906
21:18.0,3.906
21:21.0,3.906
21:24.0,3.905
21:27.0,3.905
21:30.0,3.905
21:33.0,3.905
21:36.0,3.905
21:39.0,3.904
21:42.0,3.904
21:45.0,3.904
21:48.0,3.904
21:51.0,3.904
21:54.0,3.902
21:57.0,3.902
22:00.0,3.902
22:03.0,3.902
22:06.0,3.902
22:09.0,3.902
22:12.0,3.902
22:15.0,3.902
22:18.0,3.902
22:21.0,3.902
22:24.0,3.902
22:27.0,3.902
22:30.0,3.902
22:39.0,3.903
22:42.0,3.903
22:45.0,3.903
22:48.0,3.903
22:51.0,3.903
22:54.0,3.903
22:57.0,3.903
23:00.0,3.903
23:03.0,3.903
23:06.0,3.903
23:09.0,3.903
23:12.0,3.903
23:15.0,3.903
23:18.0,3.903
23:21.0,3.903
23:24.0,3.903
23:27.0,3.903
23:30.0,3.903
23:33.0,3.903
23:36.0,3.903
23:39.0,3.903
23:42.0,3.903
23:45.0,3.903
23:48.0,3.903
23:51.0,3.903
23:54.0,3.903
23:57.0,3.903
24:00.0,3.903
24:03.0,3.903
24:06.0,3.903
24:09.0,3.903
24:12.0,3.903
24:15.0,3.903
24:18.0,3.903
24:21.0,3.903
24:24.0,3.902
24:30.0,3.902
24:33.0,3.902
24:36.0,3.902
24:39.0,3.902
24:42.0,3.902
24:45.0,3.902
24:48.0,3.902
24:51.0,3.902
24:54.0,3.903
24:57.0,3.903
25:00.0,3.903
25:03.0,3.903
25:06.0,3.903
25:09.0,3.903
25:12.0,3.903
25:15.0,3.903
25:21.0,3.903
25:27.0,3.903
25:30.0,3.903
25:33.0,3.903
25:36.0,3.903
25:42.0,3.902
25:45.0,3.902
25:48.0,3.902
25:51.0,3.902
25:54.0,3.902
25:57.0,3.903
26:00.0,3.903
26:03.0,3.903
26:06.0,3.903
26:09.0,3.903
26:12.0,3.903
26:15.0,3.903
26:18.0,3.903
26:21.0,3.903
26:24.0,3.903
26:27.0,3.904
26:30.0,3.904
26:33.0,3.904
26:36.0,3.904
26:39.0,3.904
26:42.0,3.903
26:45.0,3.903
26:48.0,3.903
26:51.0,3.903
26:54.0,3.903
26:57.0,3.902
27:00.0,3.902
27:03.0,3.902
27:06.0,3.902
27:09.0,3.902
27:12.0,3.903
27:15.0,3.903
27:18.0,3.903
27:21.0,3.903
27:24.0,3.903
27:27.0,3.902
27:30.0,3.902
27:33.0,3.902
27:36.0,3.902
27:39.0,3.902
27:42.0,3.902
27:45.0,3.902
27:48.0,3.902
27:51.0,3.902
27:54.0,3.902
27:57.0,3.902
28:00.0,3.902
28:03.0,3.902
28:06.0,3.902
28:09.0,3.902
28:12.0,3.901
28:15.0,3.901
28:18.0,3.901
28:21.0,3.901
28:24.0,3.901
28:27.0,3.902
28:30.0,3.902
28:33.0,3.902
28:36.0,3.902
28:39.0,3.902
28:42.0,3.901
28:45.0,3.901
28:48.0,3.901
28:51.0,3.901
28:54.0,3.901
28:57.0,3.901
29:00.0,3.901
29:03.0,3.901
29:06.0,3.901
29:09.0,3.901
29:12.0,3.901
29:15.0,3.901
29:18.0,3.901
29:21.0,3.901
29:24.0,3.901
29:27.0,3.9
29:30.0,3.9
29:33.0,3.9
29:36.0,3.9
29:39.0,3.9
29:42.0,3.9
29:45.0,3.9
29:48.0,3.9
29:51.0,3.9
29:54.0,3.9
29:57.0,3.9
30:00.0,3.9
00:00.0,3.901
00:03.0,3.901
00:06.0,3.901
00:09.0,3.901
00:12.0,3.901
00:15.0,3.901
00:18.0,3.901
00:21.0,3.901
00:24.0,3.901
00:27.0,3.901
00:30.0,3.902
00:33.0,3.902
00:36.0,3.902
00:39.0,3.902
00:42.0,3.902
00:45.0,3.901
00:48.0,3.901
00:51.0,3.901
00:54.0,3.901
00:57.0,3.901
01:00.0,3.901
01:03.0,3.901
01:06.0,3.901
01:09.0,3.901
01:12.0,3.901
01:15.0,3.9
01:18.0,3.9
01:21.0,3.9
01:24.0,3.9
01:27.0,3.9
01:30.0,3.9
01:33.0,3.9
01:36.0,3.9
01:39.0,3.9
01:42.0,3.9
01:45.0,3.899
01:48.0,3.899
01:51.0,3.899
01:54.0,3.899
01:57.0,3.899
02:00.0,3.898
02:03.0,3.898
02:06.0,3.898
02:09.0,3.898
02:12.0,3.898
02:15.0,3.898
02:18.0,3.898
02:21.0,3.898
02:24.0,3.898
02:27.0,3.898
02:30.0,3.898
02:33.0,3.898
02:36.0,3.898
02:39.0,3.898
02:45.0,3.899
02:48.0,3.899
02:51.0,3.899
02:54.0,3.899
02:57.0,3.899
03:00.0,3.899
03:03.0,3.899
03:06.0,3.899
03:09.0,3.899
03:12.0,3.899
03:15.0,3.899
03:18.0,3.899
03:21.0,3.899
03:24.0,3.899
03:27.0,3.899
03:30.0,3.899
03:33.0,3.899
03:36.0,3.899
03:39.0,3.899
03:42.0,3.899
03:45.0,3.899
03:48.0,3.9
03:51.0,3.9
03:57.0,3.9
04:00.0,3.9
04:03.0,3.9
04:06.0,3.9
04:09.0,3.9
04:12.0,3.9
04:15.0,3.9
04:18.0,3.9
04:21.0,3.9
04:24.0,3.9
04:27.0,3.9
04:30.0,3.9
04:33.0,3.9
04:36.0,3.9
04:39.0,3.9
04:42.0,3.9
04:45.0,3.9
04:48.0,3.9
04:51.0,3.9
04:54.0,3.9
04:57.0,3.9
05:00.0,3.9
05:03.0,3.901
05:06.0,3.901
05:09.0,3.901
05:12.0,3.901
05:15.0,3.901
05:18.0,3.9
05:21.0,3.9
05:24.0,3.9
05:27.0,3.9
05:30.0,3.9
05:33.0,3.9
05:36.0,3.9
05:39.0,3.9
05:42.0,3.9
05:45.0,3.9
05:48.0,3.901
05:51.0,3.901
05:54.0,3.901
05:57.0,3.901
06:00.0,3.901
06:03.0,3.9
06:06.0,3.9
06:09.0,3.9
06:12.0,3.9
06:15.0,3.9
06:18.0,3.899
06:21.0,3.899
06:24.0,3.899
06:27.0,3.899
06:30.0,3.899
06:33.0,3.9
06:36.0,3.9
06:39.0,3.9
06:42.0,3.9
06:45.0,3.9
06:48.0,3.899
06:51.0,3.899
06:54.0,3.899
06:57.0,3.899
07:00.0,3.899
07:03.0,3.899
07:06.0,3.899
07:09.0,3.899
07:12.0,3.899
07:15.0,3.899
07:18.0,3.899
07:21.0,3.899
07:24.0,3.899
07:27.0,3.899
07:30.0,3.899
07:33.0,3.899
07:36.0,3.899
07:39.0,3.899
07:42.0,3.899
07:45.0,3.899
07:48.0,3.899
07:51.0,3.899
07:54.0,3.899
07:57.0,3.899
08:00.0,3.899
08:03.0,3.899
08:09.0,3.899
08:12.0,3.899
08:15.0,3.899
08:18.0,3.899
08:21.0,3.899
08:24.0,3.899
08:27.0,3.899
08:30.0,3.899
08:33.0,3.9
08:36.0,3.9
08:39.0,3.9
08:42.0,3.9
08:45.0,3.9
08:48.0,3.9
08:51.0,3.9
08:54.0,3.9
08:57.0,3.9
09:00.0,3.9
09:03.0,3.9
09:06.0,3.901
09:09.0,3.901
09:12.0,3.901
09:15.0,3.901
09:18.0,3.901
09:21.0,3.901
09:24.0,3.901
09:27.0,3.901
09:33.0,3.901
09:36.0,3.901
09:39.0,3.901
09:42.0,3.901
09:45.0,3.901
09:48.0,3.901
09:51.0,3.901
09:54.0,3.901
09:57.0,3.901
10:00.0,3.901
10:03.0,3.901
10:06.0,3.901
10:09.0,3.901
10:12.0,3.901
10:15.0,3.901
10:18.0,3.901
10:21.0,3.901
10:24.0,3.901
10:27.0,3.901
10:30.0,3.901
10:33.0,3.901
10:36.0,3.901
10:39.0,3.901
10:42.0,3.901
10:45.0,3.901
10:48.0,3.901
10:51.0,3.901
10:54.0,3.901
10:57.0,3.901
11:00.0,3.901
11:03.0,3.901
11:06.0,3.902
11:09.0,3.902
11:12.0,3.902
11:15.0,3.902
11:18.0,3.902
11:21.0,3.902
11:24.0,3.902
11:27.0,3.902
11:30.0,3.902
11:33.0,3.902
11:36.0,3.902
11:39.0,3.902
11:42.0,3.902
11:45.0,3.902
11:48.0,3.902
11:51.0,3.902
11:54.0,3.902
11:57.0,3.902
12:00.0,3.902
12:03.0,3.902
12:06.0,3.902
12:09.0,3.902
12:12.0,3.902
12:15.0,3.902
12:18.0,3.902
12:21.0,3.903
12:24.0,3.903
12:27.0,3.903
12:30.0,3.903
12:33.0,3.903
12:36.0,3.902
12:39.0,3.902
12:42.0,3.902
12:45.0,3.902
12:48.0,3.902
12:51.0,3.902
12:57.0,3.902
13:00.0,3.902
13:03.0,3.902
13:06.0,3.901
13:09.0,3.901
13:12.0,3.901
13:15.0,3.901
13:18.0,3.901
13:21.0,3.901
13:24.0,3.901
13:27.0,3.901
13:30.0,3.901
13:33.0,3.901
13:36.0,3.901
13:42.0,3.901
13:45.0,3.901
13:48.0,3.901
13:51.0,3.901
13:54.0,3.901
13:57.0,3.901
14:00.0,3.901
14:03.0,3.901
14:06.0,3.901
14:09.0,3.901
14:12.0,3.901
14:15.0,3.901
14:18.0,3.901
14:21.0,3.9
14:24.0,3.9
14:27.0,3.9
14:30.0,3.9
14:33.0,3.9
14:36.0,3.899
14:39.0,3.899
14:42.0,3.899
14:45.0,3.899
14:48.0,3.899
14:51.0,3.899
14:54.0,3.899
14:57.0,3.899
15:00.0,3.899
15:03.0,3.899
15:06.0,3.898
15:09.0,3.898
15:12.0,3.898
15:15.0,3.898
15:18.0,3.898
15:21.0,3.898
15:24.0,3.898
15:27.0,3.898
15:33.0,3.898
15:36.0,3.898
15:39.0,3.898
15:42.0,3.898
15:45.0,3.898
15:48.0,3.898
15:51.0,3.898
15:54.0,3.897
15:57.0,3.897
16:00.0,3.897
16:03.0,3.897
16:06.0,3.897
16:09.0,3.898
16:12.0,3.898
16:15.0,3.898
16:21.0,3.898
16:24.0,3.897
16:27.0,3.897
16:30.0,3.897
16:33.0,3.897
16:36.0,3.897
16:39.0,3.897
16:42.0,3.897
16:45.0,3.897
16:48.0,3.897
16:51.0,3.897
16:54.0,3.896
16:57.0,3.896
17:00.0,3.896
17:03.0,3.896
17:06.0,3.896
17:09.0,3.896
17:12.0,3.896
17:15.0,3.896
17:18.0,3.896
17:21.0,3.896
17:24.0,3.897
17:27.0,3.897
17:30.0,3.897
17:33.0,3.897
17:36.0,3.897
17:39.0,3.896
17:42.0,3.896
17:48.0,3.896
17:51.0,3.896
17:54.0,3.897
17:57.0,3.897
18:00.0,3.897
18:03.0,3.897
18:06.0,3.897
18:09.0,3.896
18:12.0,3.896
18:15.0,3.896
18:18.0,3.896
18:21.0,3.896
18:24.0,3.896
18:27.0,3.896
18:30.0,3.896
18:33.0,3.896
18:36.0,3.896
18:39.0,3.896
18:42.0,3.896
18:45.0,3.896
18:48.0,3.896
18:51.0,3.896
18:54.0,3.896
18:57.0,3.896
19:00.0,3.896
19:03.0,3.896
19:06.0,3.896
19:09.0,3.895
19:12.0,3.895
19:15.0,3.895
19:18.0,3.895
19:21.0,3.895
19:24.0,3.895
19:27.0,3.895
19:30.0,3.895
19:33.0,3.895
19:36.0,3.895
19:39.0,3.895
19:42.0,3.895
19:45.0,3.895
19:48.0,3.895
19:51.0,3.895
19:54.0,3.895
19:57.0,3.895
20:00.0,3.895
20:03.0,3.895
20:06.0,3.895
20:09.0,3.895
20:12.0,3.895
20:15.0,3.895
20:18.0,3.895
20:21.0,3.895
20:24.0,3.895
20:27.0,3.895
20:30.0,3.895
20:33.0,3.895
20:39.0,3.895
20:42.0,3.895
20:45.0,3.895
20:48.0,3.895
20:51.0,3.895
20:54.0,3.895
20:57.0,3.895
21:00.0,3.895
21:03.0,3.895
21:06.0,3.895
21:09.0,3.895
21:12.0,3.895
21:15.0,3.895
21:18.0,3.895
21:21.0,3.895
21:24.0,3.896
21:27.0,3.896
21:30.0,3.896
21:33.0,3.896
21:36.0,3.896
21:39.0,3.895
21:42.0,3.895
21:45.0,3.895
21:48.0,3.895
21:51.0,3.895
21:54.0,3.895
21:57.0,3.896
22:00.0,3.896
22:03.0,3.896
22:06.0,3.896
22:09.0,3.896
22:12.0,3.896
22:15.0,3.896
22:18.0,3.896
22:21.0,3.896
22:24.0,3.896
22:27.0,3.896
22:30.0,3.896
22:33.0,3.896
22:36.0,3.896
22:39.0,3.896
22:42.0,3.896
22:48.0,3.896
22:51.0,3.896
22:54.0,3.896
22:57.0,3.896
23:00.0,3.896
23:03.0,3.896
23:06.0,3.896
23:09.0,3.896
23:12.0,3.896
23:15.0,3.896
23:18.0,3.896
23:21.0,3.896
23:24.0,3.896
23:27.0,3.896
23:30.0,3.896
23:33.0,3.896
23:36.0,3.896
23:39.0,3.896
23:42.0,3.896
23:45.0,3.896
23:48.0,3.896
23:51.0,3.896
23:54.0,3.896
23:57.0,3.896
24:00.0,3.896
24:03.0,3.896
24:06.0,3.896
24:09.0,3.896
24:12.0,3.896
24:15.0,3.896
24:18.0,3.896
24:21.0,3.896
24:24.0,3.896
24:27.0,3.895
24:30.0,3.895
24:33.0,3.895
24:36.0,3.895
24:39.0,3.895
24:42.0,3.895
24:45.0,3.895
24:48.0,3.895
24:51.0,3.895
24:54.0,3.895
24:57.0,3.895
25:00.0,3.895
25:03.0,3.895
25:06.0,3.895
25:09.0,3.895
25:12.0,3.894
25:15.0,3.894
25:18.0,3.894
25:21.0,3.894
25:24.0,3.894
25:27.0,3.894
25:30.0,3.894
25:33.0,3.894
25:36.0,3.894
25:39.0,3.894
25:42.0,3.893
25:45.0,3.893
25:48.0,3.893
25:51.0,3.893
25:54.0,3.893
25:57.0,3.893
26:00.0,3.893
26:03.0,3.893
26:06.0,3.893
26:09.0,3.893
26:12.0,3.893
26:15.0,3.893
26:18.0,3.893
26:21.0,3.893
26:24.0,3.893
26:27.0,3.893
26:30.0,3.893
26:33.0,3.893
26:36.0,3.893
26:39.0,3.893
26:42.0,3.893
26:45.0,3.893
26:48.0,3.893
26:51.0,3.893
26:54.0,3.893
26:57.0,3.892
27:00.0,3.892
27:03.0,3.892
27:06.0,3.892
27:09.0,3.892
27:12.0,3.892
27:15.0,3.892
27:18.0,3.892
27:21.0,3.892
27:24.0,3.892
27:27.0,3.892
27:30.0,3.892
27:33.0,3.892
27:36.0,3.892
27:39.0,3.892
27:42.0,3.893
27:51.0,3.893
27:57.0,3.893
28:00.0,3.893
28:03.0,3.893
28:06.0,3.893
28:09.0,3.893
28:12.0,3.893
28:15.0,3.893
28:18.0,3.893
28:21.0,3.893
28:24.0,3.893
28:27.0,3.894
28:30.0,3.894
28:33.0,3.894
28:36.0,3.894
28:39.0,3.894
28:42.0,3.894
28:45.0,3.894
28:48.0,3.894
28:54.0,3.894
28:57.0,3.894
29:00.0,3.893
29:03.0,3.893
29:06.0,3.893
29:09.0,3.893
29:12.0,3.893
29:15.0,3.894
29:18.0,3.894
29:21.0,3.894
29:24.0,3.894
29:27.0,3.894
29:30.0,3.894
29:33.0,3.894
29:36.0,3.894
29:39.0,3.894
29:42.0,3.894
29:45.0,3.894
29:48.0,3.894
29:51.0,3.894
29:54.0,3.894
29:57.0,3.894
30:00.0,3.894
30:03.0,3.894
30:06.0,3.894
30:09.0,3.894
30:12.0,3.894
30:15.0,3.895
30:18.0,3.895
30:21.0,3.895
30:24.0,3.895
30:27.0,3.895
30:30.0,3.896
30:33.0,3.896
30:36.0,3.896
30:39.0,3.896
30:42.0,3.896
30:45.0,3.896
30:48.0,3.896
30:51.0,3.896
30:54.0,3.896
30:57.0,3.896
31:00.0,3.897
31:03.0,3.897
31:06.0,3.897
31:09.0,3.897
31:12.0,3.897
31:15.0,3.897
31:18.0,3.897
31:21.0,3.897
31:24.0,3.897
31:27.0,3.897
31:30.0,3.895
31:33.0,3.895
31:36.0,3.895
31:39.0,3.895
31:42.0,3.895
31:45.0,3.895
31:48.0,3.895
31:51.0,3.895
31:54.0,3.895
32:00.0,3.896
32:06.0,3.896
32:09.0,3.896
32:15.0,3.896
32:18.0,3.896
32:21.0,3.896
32:24.0,3.896
32:27.0,3.896
32:30.0,3.896
32:33.0,3.896
32:36.0,3.896
32:39.0,3.896
32:42.0,3.896
32:45.0,3.897
32:48.0,3.897
32:51.0,3.897
32:54.0,3.897
32:57.0,3.897
33:00.0,3.897
33:03.0,3.897
33:06.0,3.897
33:09.0,3.897
33:12.0,3.897
33:15.0,3.898
33:18.0,3.898
33:21.0,3.898
33:24.0,3.898
33:27.0,3.898
33:30.0,3.898
33:33.0,3.898
33:36.0,3.898
33:42.0,3.898
33:45.0,3.898
33:48.0,3.898
33:51.0,3.898
33:54.0,3.898
33:57.0,3.898
34:00.0,3.898
34:03.0,3.898
34:06.0,3.898
34:09.0,3.898
34:12.0,3.898
34:15.0,3.899
34:18.0,3.899
34:21.0,3.899
34:24.0,3.899
34:27.0,3.899
34:30.0,3.899
34:33.0,3.899
34:36.0,3.899
34:39.0,3.899
34:42.0,3.899
34:45.0,3.899
34:48.0,3.899
34:54.0,3.899
35:00.0,3.899
35:03.0,3.899
35:06.0,3.899
35:09.0,3.899
35:12.0,3.899
35:15.0,3.899
35:18.0,3.899
35:21.0,3.899
35:24.0,3.899
35:27.0,3.899
35:30.0,3.899
35:33.0,3.899
35:36.0,3.899
35:42.0,3.899
35:45.0,3.899
35:48.0,3.899
35:51.0,3.899
35:54.0,3.899
35:57.0,3.899
36:00.0,3.899
36:03.0,3.898
36:06.0,3.898
36:09.0,3.898
36:12.0,3.898
36:15.0,3.898
36:18.0,3.898
36:21.0,3.898
36:24.0,3.898
36:27.0,3.898
36:30.0,3.898
36:33.0,3.898
36:36.0,3.898
36:39.0,3.898
36:42.0,3.898
36:45.0,3.898
36:48.0,3.898
36:51.0,3.898
36:54.0,3.898
36:57.0,3.898
37:00.0,3.898
37:03.0,3.897
37:06.0,3.897
37:09.0,3.897
37:12.0,3.897
37:15.0,3.897
37:18.0,3.898
37:21.0,3.898
37:24.0,3.898
37:27.0,3.898
37:30.0,3.898
37:36.0,3.898
37:39.0,3.898
37:42.0,3.898
37:45.0,3.898
37:48.0,3.898
37:51.0,3.898
37:57.0,3.898
38:00.0,3.898
38:03.0,3.898
38:06.0,3.898
38:09.0,3.898
38:12.0,3.898
38:15.0,3.898
38:18.0,3.898
38:21.0,3.898
38:24.0,3.898
38:27.0,3.898
38:30.0,3.898
38:33.0,3.898
38:36.0,3.898
38:39.0,3.898
38:42.0,3.898
38:45.0,3.898
38:48.0,3.896
38:51.0,3.896
38:54.0,3.896
38:57.0,3.896
39:00.0,3.896
39:03.0,3.897
39:06.0,3.897
39:09.0,3.897
39:12.0,3.897
39:15.0,3.897
39:18.0,3.897
39:21.0,3.897
39:24.0,3.897
39:27.0,3.897
39:30.0,3.897
39:33.0,3.897
39:36.0,3.897
39:39.0,3.897
39:42.0,3.897
39:48.0,3.897
39:54.0,3.897
39:57.0,3.897
40:00.0,3.897
40:03.0,3.897
40:06.0,3.897
40:09.0,3.897
40:12.0,3.897
40:15.0,3.897
40:18.0,3.896
40:21.0,3.896
40:24.0,3.896
40:27.0,3.896
40:30.0,3.896
40:33.0,3.896
40:36.0,3.896
40:39.0,3.896
40:42.0,3.896
40:45.0,3.896
40:48.0,3.896
40:51.0,3.896
40:54.0,3.896
40:57.0,3.896
41:00.0,3.896
41:03.0,3.896
41:06.0,3.896
41:09.0,3.896
41:12.0,3.896
41:15.0,3.896
41:18.0,3.896
41:21.0,3.897
41:24.0,3.897
41:27.0,3.897
41:30.0,3.897
41:33.0,3.897
41:36.0,3.897
41:39.0,3.897
41:42.0,3.897
41:48.0,3.897
41:51.0,3.896
41:54.0,3.896
41:57.0,3.896
42:00.0,3.896
42:03.0,3.896
42:06.0,3.897
42:09.0,3.897
42:12.0,3.897
42:15.0,3.897
42:21.0,3.897
